,0
1349,36.390549588179134
1350,35.22126811196482
1351,38.29025836576182
1352,37.63055573261496
1353,39.4002992693693
1354,39.68846644856742
1355,38.33558609911715
1356,37.63694227379663
1357,37.25819780462935
1358,35.56621489217239
1359,35.78546329235674
1360,36.59926718488448
1361,38.19658246467463
1362,36.743269429791155
1363,37.885810490755105
1364,36.24749038284595
1365,36.21353282732425
1366,36.18257063338127
1367,36.93114467574728
1368,37.3516540460874
1369,38.13689570494247
1370,38.42192084371661
1371,38.179847054745444
1372,38.32010630751953
1373,39.628055413356776
1374,38.23428322725056
1375,39.02336702713569
1376,36.77136388360747
1377,37.951031445093236
1378,37.41526847503396
1379,37.67649618889227
1380,38.79232989328297
1381,38.48239291514525
1382,39.189254597468825
1383,40.16332863765241
1384,39.67939327630833
1385,40.404985771631296
1386,39.31395487711881
1387,39.21763942547673
1388,38.59724593072955
1389,39.828292085506746
1390,39.73174129725567
1391,38.878288869598855
1392,39.157841955678904
1393,40.10773219272132
1394,39.505738787175005
1395,38.41564052470876
1396,38.93772768156176
1397,36.951981679573336
1398,38.7105997916559
1399,38.14717885550987
1400,37.90912912831989
1401,39.09386938676009
1402,37.39239300063766
1403,39.970587737060065
1404,38.671510562960755
1405,38.22409993242246
1406,39.49572009384015
1407,39.748743377403336
1408,41.74269498852523
1409,40.16745598630473
1410,39.7707324890322
1411,38.174651634805876
1412,38.47759213724198
1413,38.02639860197079
1414,38.00787677425985
1415,36.6034772211792
1416,39.24532424745437
1417,37.27234459507661
1418,35.112312633924866
1419,35.48598127759668
1420,35.90962069552664
1421,35.43769195565032
1422,37.40532484964983
1423,37.04769860333759
1424,37.20783478736261
1425,37.897567373047686
1426,37.94912209330717
1427,38.76702482902081
1428,37.14293728827323
1429,37.02654733492023
1430,38.049742199008776
1431,35.28978758488899
1432,35.15757692373505
1433,36.660459145409824
1434,36.262388133380874
1435,37.564338989365986
1436,38.06041008281819
1437,36.44334062862637
1438,37.36536042840376
1439,38.48567325286742
1440,38.04695507705024
1441,36.86509158499543
1442,38.1579698486681
1443,38.435989893413414
1444,38.58772147502059
1445,38.91999325154669
1446,35.44086263521899
1447,37.658484647701236
1448,39.308464878858146
1449,38.85586160180992
1450,38.62040024520928
1451,39.06491483521464
1452,38.9418425650458
1453,39.26582632377062
1454,38.80468866408959
1455,37.868930631957255
1456,37.14454890937674
1457,36.670963206883854
1458,35.91462225385248
1459,35.70667310973451
1460,38.260161015486524
1461,38.40558362032934
1462,37.33952351250509
1463,37.1629780172212
1464,37.51115195778265
1465,36.87108357175444
1466,37.2949958799722
1467,38.14545321073817
1468,37.775356349498416
1469,38.073701405625535
1470,38.78269732939465
1471,38.02771143789888
1472,38.32493578992723
1473,37.85023268588372
1474,37.927908129146324
1475,37.63355355506874
1476,37.27996099438864
1477,37.77037320278783
1478,38.349345289888326
1479,38.25104686023038
1480,38.641006896005486
1481,37.632735589533056
1482,36.735883203997474
1483,37.825842852709485
1484,38.49805642263825
1485,38.262031445462746
1486,39.552944582108324
1487,39.78661347922895
1488,41.86127198345226
1489,40.14664425916661
1490,38.8325610772778
1491,38.40919363183525
1492,38.2286805147597
1493,39.07350845978461
1494,36.79050250497801
1495,39.19519328726416
1496,38.587624430140934
1497,38.45696979623524
1498,37.56276612406381
1499,38.07445772780825
1500,38.34838348013454
1501,38.36372107019256
1502,38.87073623146035
1503,38.21814071801219
1504,37.665026046906945
1505,38.79606907115239
1506,38.83392973356387
1507,39.058073282984374
1508,40.089572157128934
1509,38.589015145340234
1510,38.17717780934329
1511,39.99263769001625
1512,38.08171711134313
1513,37.49345824104614
1514,39.185852546791615
1515,39.32387977163304
1516,39.40830610289872
1517,39.340402857244534
1518,39.49247196476643
1519,39.479760237205426
1520,40.96910527769648
1521,39.99319043676374
1522,39.95558485591979
1523,41.887591354937896
1524,41.10061921484873
1525,43.17311488495188
1526,41.91551022142758
1527,43.064710011046834
1528,40.63040051691208
1529,41.40490204361937
1530,39.86183744929152
1531,41.54648799686225
1532,40.15800087732592
1533,41.09363374493066
1534,40.886094150744235
1535,39.97906889440638
1536,39.07568891833615
1537,39.632300777758424
1538,42.006111370547046
1539,41.14986239680594
1540,42.216908757497905
1541,41.808709494325015
1542,42.70552813934243
1543,40.49457923221116
1544,40.96546171065859
1545,42.367638765279345
1546,41.94138899435356
1547,41.97384490213847
1548,41.67981692958261
1549,43.14761868224764
1550,43.02134992784817
1551,42.894037720241826
1552,43.51509623293001
1553,43.81523741944142
1554,43.70568226880888
1555,45.0943195426273
1556,44.23883619604502
1557,44.369656386560706
1558,43.5325809532185
1559,43.957218996777904
1560,45.54396506776025
1561,44.142610698415616
1562,43.1748226581496
1563,44.76645521934903
1564,44.28917610224984
1565,44.43977334291133
1566,44.386137988000954
1567,44.51979496212411
1568,45.377547933330874
1569,44.15152769645681
1570,43.49769378987129
1571,44.18776319970581
1572,42.73348908942819
1573,42.27552988203836
1574,45.119340589676
1575,45.293469897851715
1576,44.890647094163015
1577,46.085708665124486
1578,44.4397667613123
1579,44.52303764880143
1580,45.398408981590826
1581,46.07838664047165
1582,46.14081446191307
1583,43.254718633728885
1584,43.46928829872098
1585,44.716607860915055
1586,44.3944558638723
1587,47.21784134393456
1588,47.00858543544772
1589,46.88482799766849
1590,45.295447979553764
1591,45.66176694874959
1592,45.98189799471188
1593,47.02032268564967
1594,47.32955938312165
1595,47.78577511554855
1596,46.17450645711573
1597,47.83267669378308
1598,45.74551981950414
1599,45.70783036455661
1600,46.47703818949524
1601,46.19947577504388
1602,45.25598521024196
1603,44.953977022559236
1604,43.95171588378754
1605,45.430139958910516
1606,46.714208493401394
1607,46.077758815976594
1608,45.643973720041686
1609,44.36315110330274
1610,46.06551946530781
1611,48.03618916320354
1612,45.13451631596101
1613,44.71252481855207
1614,44.67095093899742
1615,44.62308131342614
1616,45.30903271280113
1617,46.98087462679186
1618,47.25679685232772
1619,47.13533763976791
1620,45.96468983010287
1621,45.04972535575808
1622,44.81457642411439
1623,46.887441218746474
1624,46.20665283986266
1625,45.67708728601216
1626,45.676862509868315
1627,46.62554679819444
1628,44.93447565921298
1629,46.91812569043678
1630,46.48731901658518
1631,46.06899508396157
1632,46.54127522272468
1633,46.51780007671041
1634,45.988510615143824
1635,45.83438782617829
1636,45.08707820906234
1637,46.19468529301334
1638,45.44248195651895
1639,44.717975762933705
1640,45.412354397262234
1641,46.799208548725666
1642,46.135097836357936
1643,45.415908134688856
1644,46.0668826608284
1645,47.84195968057996
1646,45.383360746509204
1647,46.22738234651901
1648,46.285298325524714
1649,47.297770453843064
1650,47.64989850094692
1651,46.78360978178401
1652,44.96574803282107
1653,46.50553615718654
1654,45.39728942663462
1655,44.81007625908156
1656,46.50082980196856
1657,45.1584614187493
1658,46.94123629000665
1659,46.6567537059326
1660,46.66922231234548
1661,46.70786580027904
1662,44.81298791163702
1663,43.75457710264815
1664,44.99961699360962
1665,45.73872572430411
1666,45.650513811042
1667,44.789669717674684
1668,45.2248024882533
1669,45.24715854004345
1670,44.3917575890786
1671,45.936854687752074
1672,43.85702387675074
1673,45.27414680446634
1674,45.580002509198486
1675,46.44135739664418
1676,44.926632293324936
1677,45.41895183909447
1678,47.621306140056326
1679,47.229304561156525
1680,46.75400725221975
1681,47.04861065041001
1682,46.74946891986397
1683,48.76083413713599
1684,48.56025063979074
1685,47.65346586714404
1686,47.65189040861682
1687,46.973893207243414
1688,48.23856592407314
1689,46.18255844250447
1690,45.086588125185244
1691,47.413050201097434
1692,49.051222760926514
1693,48.362812545493085
1694,47.943244440964094
1695,48.33802773413869
1696,47.22968649148169
1697,47.5578719954854
1698,47.493070033679544
1699,48.05261358269682
1700,46.14400857945752
1701,46.31250956430388
1702,47.549717867959835
1703,46.5773036818871
1704,45.88599042600755
1705,48.50459866729735
1706,47.69301191348458
1707,46.93774475555132
1708,45.47210304105641
1709,47.09343033363226
1710,47.665914586395246
1711,47.05465600295736
1712,46.056762859654
1713,46.61694488244142
1714,45.96013284218482
1715,45.53643412426825
1716,46.08200519895859
1717,45.31228299825269
1718,46.24162687135053
1719,46.971712161953995
1720,45.95466622276094
1721,45.034092315969716
1722,47.43480924882524
1723,45.991408829072334
1724,45.778291945295635
1725,46.46968211157561
1726,47.14780926994412
1727,46.690804998855874
1728,47.291310458150136
1729,46.73137529252314
1730,45.96558196007431
1731,47.95703437337801
1732,49.9159649864536
1733,50.30591284354228
1734,49.28961315559347
1735,50.70504713581257
1736,49.951590924461236
1737,48.95638733717537
1738,49.43351733083394
1739,49.027930340903254
1740,47.97190670257152
1741,47.50260831766389
1742,48.832011707130626
1743,46.7263768980541
1744,48.22564789692722
1745,46.52124899153673
1746,45.258093834816286
1747,44.72432513862649
1748,48.0126270571067
1749,47.28988749431969
1750,47.498758021307886
1751,48.96494065973691
1752,49.257729594615974
1753,47.28557133144401
1754,48.702613466160486
1755,48.564562074631866
1756,48.08115411695347
1757,48.24182232488801
1758,49.54235403436886
1759,48.03521636143514
1760,48.736500617899885
1761,48.57388514656667
1762,46.75298629259152
1763,46.84064997881928
1764,47.65746623270524
1765,49.071954140540626
1766,49.523784636527324
1767,49.53055385481227
1768,48.26615304835315
1769,50.331872400936675
1770,49.67358243483068
1771,48.339443706602786
1772,48.52122272686916
1773,49.55114066324964
1774,49.138881142997654
1775,49.91794230562717
1776,50.52246878916826
1777,50.22319248703681
1778,48.94401571021885
1779,49.33222379161784
1780,49.30550910848263
1781,51.09826070632975
1782,48.498682825747196
1783,48.908327734497526
1784,48.447020943401675
1785,49.09160639854151
1786,46.554632783452256
1787,48.87046338283477
1788,48.61776289060429
1789,46.7651995726852
1790,47.335684601409746
1791,48.36300811783282
1792,46.63114905713894
1793,47.44911483793439
1794,46.61346564762678
1795,46.70525147651658
1796,47.21910973085143
1797,47.57891199175231
1798,47.129009762853315
1799,47.693312681819236
1800,48.48117420724255
1801,47.82689869242358
1802,49.32791162695753
1803,50.085332790440134
1804,48.754620698030614
1805,48.06601452357692
1806,46.63322075597032
1807,47.35416282931132
1808,47.25347333987366
1809,48.32092012419564
1810,46.52646628509355
1811,46.966683435615884
1812,48.25378551539344
1813,47.16574135109239
1814,46.723328576260585
1815,45.74048680180552
1816,49.22629798438642
1817,47.42918979268676
1818,46.319614973422645
1819,46.19251061622777
1820,45.998537994020786
1821,46.31157871462548
1822,47.48187892623303
1823,46.931538712732156
1824,46.161528716553775
1825,45.23715928635726
1826,46.150172020634535
1827,46.46311286459901
1828,48.13384269381588
1829,47.56941843727487
1830,47.318569628633334
1831,46.281219720039886
1832,46.50845912531431
1833,46.36903050153854
1834,46.34085347001751
1835,45.70289574976399
1836,46.85797052620409
1837,46.66027278023304
1838,46.59813115874436
1839,45.06910902024504
1840,46.51517697473904
1841,47.044294490321796
1842,46.0716848129963
1843,47.515161758985826
1844,45.811989507253266
1845,46.455724376962046
1846,46.391189620682404
1847,45.335238315446965
1848,46.314654519850095
1849,48.187058930281225
1850,47.5474502188501
1851,46.954392684646365
1852,47.61832793593461
1853,47.57759826154898
1854,47.55936344641062
1855,47.13830906066815
1856,48.80416185767982
1857,48.64314244501638
1858,47.780664850200715
1859,47.85658181543713
1860,47.214719661485475
1861,47.02874933168203
1862,46.832404149298206
1863,46.18927797616427
1864,47.73111716156501
1865,47.329676451650066
1866,48.1142646926122
1867,47.297321065690156
1868,47.61218846380755
1869,47.0798039065743
1870,48.276121618182565
1871,47.861052145219574
1872,47.30515822326237
1873,46.13449367800042
1874,47.41820405622461
1875,46.91470583723563
1876,47.43942136229257
1877,47.19926511475641
1878,48.58209823134357
1879,48.864117593117186
1880,49.08777243901399
1881,48.26622283000024
1882,49.046363767403584
1883,50.654329020306356
1884,49.01172180010632
1885,49.45637838968834
1886,47.79725484306656
1887,50.067819355360285
1888,49.23820853625609
1889,50.217197245896116
1890,48.20373810633179
1891,50.8583396641623
1892,49.860957499996786
1893,50.5289984499668
1894,50.47677637920891
1895,50.152680310046726
1896,51.99285750041935
1897,49.585861926592116
1898,50.577975674525824
1899,51.521104259872324
1900,51.11855078888038
1901,50.98536604393798
1902,50.932895441737
1903,49.842605734117974
1904,50.58164807478154
1905,51.31066282682597
1906,51.2763718746608
1907,51.033355906116896
1908,50.75403688253327
1909,50.83693722707324
1910,52.39889940038685
1911,49.84707740444162
1912,50.90526757776121
1913,50.857679303751055
1914,52.663718605636724
1915,52.18187296593582
1916,53.60863853450349
1917,50.777240313505054
1918,52.17456681575132
1919,52.46981435252706
1920,53.815088295372455
1921,51.53717483586296
1922,52.10249848901373
1923,52.44230321126921
1924,52.06071200059635
1925,53.632801804697785
1926,52.846135504222325
1927,55.02174060651673
1928,55.13292414644772
1929,55.37538217170318
1930,55.27400847745074
1931,53.740333004021814
1932,53.68859396965159
1933,54.54034286210333
1934,55.022047678061625
1935,55.98046714979907
1936,54.79262591702464
1937,53.98933097788732
1938,55.26368264973813
1939,54.130326077416186
1940,55.36460293267378
1941,56.22665151490191
1942,56.03784209197147
1943,55.30090441638228
1944,55.40335360560514
1945,55.96803945394101
1946,55.67500655215829
1947,57.798012569254205
1948,55.680673395529915
1949,54.89026091710979
1950,54.40328683697576
1951,54.41210766531534
1952,52.704118675496375
1953,53.33548605600079
1954,53.374260983527954
1955,54.07061669597208
1956,54.71620626022274
1957,53.43371891477601
1958,55.02919192777183
1959,56.61349046152849
1960,55.53943263320934
1961,57.04817257886366
1962,56.42924578538527
1963,58.11693891083261
1964,58.12421451340063
1965,55.692890733801455
1966,56.19545449660308
1967,57.26881486306792
1968,56.75863191517619
1969,56.55775986423496
1970,57.76131040607052
1971,56.36583992586631
1972,56.5419728467086
1973,56.83720293669136
1974,56.31098124807573
1975,56.39008716071436
1976,57.17314886978415
1977,57.20872337139234
1978,56.07402446742706
1979,55.25865014544209
1980,55.05255565117635
1981,55.58636643787289
1982,55.58519094531636
1983,54.9143753802987
1984,54.8008874645741
1985,53.72536200297277
1986,55.05724112064541
1987,55.086625603572195
1988,53.94819531881739
1989,54.68652809026889
1990,56.23059259051274
1991,54.93864329734524
1992,56.53749743676472
1993,55.625132168123514
1994,55.86021299673213
1995,55.84575281615848
1996,57.164170233163944
1997,56.59077201477946
1998,55.1756435128323
1999,54.31461956092349
2000,53.50427837428754
2001,52.73989169045506
2002,53.91823397059633
2003,53.29472497718407
2004,53.884286187704724
2005,53.46623657517062
2006,53.20696530808292
2007,53.30922764680139
2008,54.475195289601444
2009,55.251818518417096
2010,55.20077003697871
2011,53.961216678144616
2012,55.04280907426196
2013,55.51567153537675
2014,55.423467453730275
2015,54.59710265346629
2016,55.53731874809789
2017,55.6460252349827
2018,52.24679117761338
2019,54.36389498749276
2020,52.472363399627774
2021,54.17892059440441
2022,53.99479415006507
2023,55.34882326934496
2024,54.74314799512214
2025,53.822634971596436
2026,54.109053078600425
2027,55.35679182349773
2028,54.93585126384405
2029,54.73111214984219
2030,55.50485261722864
2031,55.35004729118341
2032,55.15394263065067
2033,56.459935262322006
2034,57.30163371322612
2035,56.95051863087823
2036,56.070188599574095
2037,57.48021443320001
2038,57.8152778224042
2039,57.68276829175867
2040,55.81240273913349
2041,56.29907937908754
2042,55.47524581331322
2043,55.63322118595694
2044,56.00028534121763
2045,56.00987781646795
2046,55.464109785989216
2047,56.95045944023745
2048,54.66333604350346
2049,56.10364198196729
2050,54.02741229915754
2051,55.315215532683546
2052,54.46592008946553
2053,55.85892852376316
2054,55.67203022775877
2055,55.86664640249844
2056,54.73167991576368
2057,54.57421998284068
2058,55.243359852906906
2059,55.88363284890741
2060,58.594426992045236
2061,57.34132610881374
2062,57.85676501800969
2063,55.6263263736788
2064,54.85340005537855
2065,55.23819656776186
2066,54.409288699736244
2067,56.636521954502975
2068,55.720316585164674
2069,57.26145434857067
2070,58.115678207422974
2071,57.2896365014903
2072,57.541017126904514
2073,57.122750844666854
2074,57.56764031685955
2075,57.725598539538176
2076,57.261301756553365
2077,57.717629987553565
2078,59.14697382891431
2079,58.91045833709456
2080,58.62015413809642
2081,58.361384560888446
2082,57.12216548225315
2083,56.48703855458324
2084,57.37810204636916
2085,55.99003843027045
2086,55.93873866359572
2087,57.8003352327255
2088,59.277881363164724
2089,56.617462927541446
2090,58.846300921298734
2091,57.93057190972805
2092,57.87196869163661
2093,57.73004432491638
2094,58.85253221361107
2095,56.714697047973786
2096,57.84971581079045
2097,56.82247855152268
2098,57.881406450678355
2099,59.2779304234476
2100,58.51553803815124
2101,58.72027556235903
2102,58.87214291448893
2103,57.78697961338548
2104,59.6078129434634
2105,60.61249717766416
2106,60.29664319787526
2107,59.7287824746233
2108,58.99247250827647
2109,58.451213041724294
2110,60.43879798745935
2111,61.03923046147086
2112,60.063906221689145
2113,58.23357550512212
2114,56.04396845667212
2115,56.47583280744105
2116,57.26898482476132
2117,59.05575398580632
2118,57.90001827404746
2119,58.682728866999746
2120,59.818772543574354
2121,59.28860454567476
2122,58.93061492256894
2123,57.61124990705104
2124,57.03824055345869
2125,58.203063627581976
2126,58.016238165657214
2127,58.30739925270506
2128,58.27709564935513
2129,59.003522697605966
2130,57.9261436658746
2131,57.93100816783004
2132,60.077259223908335
2133,58.41610657196882
2134,58.3493693448768
2135,57.919071178026044
2136,58.69791044077029
2137,59.59117183616783
2138,58.57548235920321
2139,58.26947273920776
2140,58.20990538696781
2141,58.92918844153043
2142,57.9821328012768
2143,57.93949533433376
2144,55.832937688245494
2145,55.72186085964406
2146,56.64276443830563
2147,57.947100725021365
2148,58.00631256715878
2149,56.78768768904953
2150,55.94451661938348
2151,56.97955102410527
2152,55.50697621562211
2153,57.52953282550134
2154,57.359582378732924
2155,55.760150851656505
2156,55.642554525819136
2157,55.64575650163793
2158,55.49423679929631
2159,54.63746628378555
2160,54.759391659178256
2161,54.85839943092112
2162,54.807753187431025
2163,56.57957682764743
2164,56.399293784709805
2165,55.3979596901559
2166,55.61497142568027
2167,55.0860922784116
2168,55.38494556881397
2169,56.62983338126843
2170,56.62146182543855
2171,58.793750493603866
2172,58.034711875912386
2173,56.67394493814043
2174,57.7810710646356
2175,58.48787946201541
2176,58.94970495758096
2177,57.12845906852295
2178,57.29782154924643
2179,58.51390849064863
2180,56.268199611156895
2181,56.46392721597841
2182,55.41952650689939
2183,55.317797978882
2184,55.01131914817984
2185,57.01291926798669
2186,56.421679003152626
2187,55.67984219436342
2188,55.13956441000957
2189,55.958487892250986
2190,56.10389562657447
2191,57.572833810288294
2192,57.491985281164716
2193,55.714972337013485
2194,55.71651491649862
2195,57.249487708407855
2196,56.25274547976871
2197,58.261545287497526
2198,56.37893532631284
2199,57.33994105079483
2200,56.26753066630274
2201,56.15911765773713
2202,57.618203105987945
2203,57.068049417739324
2204,57.88760877809623
2205,57.96294791987018
2206,58.39589018002957
2207,57.042922636441155
2208,57.13498592664523
2209,57.72047432250221
2210,56.71239970088653
2211,58.74899755926579
2212,57.267686039969966
2213,57.21930056674277
2214,56.41030441230833
2215,54.83894218819436
2216,57.88147429668985
2217,57.151584807137866
2218,56.79472395357027
2219,56.8844370497274
2220,58.521975777559206
2221,56.9601829205232
2222,58.03367677968513
2223,57.3799976129416
2224,56.98723406663392
2225,57.93063770612456
2226,58.773691083292185
2227,57.79228566599737
2228,57.20401618469846
2229,56.475308062756355
2230,58.30950313280592
2231,57.42820686544564
2232,55.88564093805787
2233,58.34571691844294
2234,56.600495598872726
2235,58.092552389414806
2236,58.124927248484575
2237,58.385387106975074
2238,57.717338180253584
2239,58.413785714407695
2240,56.697242189400185
2241,58.1793646838144
2242,59.724311093941346
2243,59.93819978447456
2244,57.38998199489639
2245,57.31109785434961
2246,57.851500741110335
2247,58.701612252447525
2248,58.55459974574332
2249,58.21012518317925
2250,59.16921253422569
2251,60.20699434816517
2252,59.4542835135878
2253,60.23823191619177
2254,57.341531402040786
2255,57.664178352366605
2256,58.159307455915126
2257,58.15769368640651
2258,58.9944543425626
2259,60.097844823416594
2260,60.25048567881485
2261,59.39252712170689
2262,58.18916870547921
2263,59.64178309363045
2264,57.82912476356984
2265,59.53453365074685
2266,59.379064878458266
2267,58.45402930392417
2268,59.50201498557196
2269,59.65345964374479
2270,59.79455872013084
2271,59.88745459384494
2272,60.49933218606408
2273,61.36322164706755
2274,61.481438162564686
2275,62.23207617270225
2276,61.6687653864983
2277,63.22308385277942
2278,62.98944593346985
2279,61.99443113374506
2280,61.0534307261149
2281,61.83888288887556
2282,60.60361881455759
2283,60.37272106774919
2284,61.345647287809896
2285,60.90288792120115
2286,60.43581386996305
2287,61.08264912723749
2288,61.45089266689832
2289,61.408944212090375
2290,61.28742074740067
2291,62.49320446531587
2292,62.59325832102567
2293,62.23972522798865
2294,64.84964093759156
2295,63.90347013055725
2296,64.71892220514431
2297,63.500720559283714
2298,62.25406292391005
2299,62.15235430605111
2300,62.46814126283397
2301,62.31784308727519
2302,64.07467334211205
2303,63.47476813295032
2304,63.96532160304679
2305,63.732015749587454
2306,63.31813238941074
2307,63.60789471678428
2308,65.40134043117722
2309,63.847330515577326
2310,64.84931452766065
2311,63.49061878052847
2312,63.488715842802144
2313,63.843135314479
2314,64.30099163986523
2315,65.71058491215508
2316,64.95065226108095
2317,63.989687839283405
2318,65.02002070306659
2319,64.42614898686013
2320,64.82352456209877
2321,64.63929811694348
2322,62.762900276783455
2323,64.27752224296604
2324,64.8807453022664
2325,65.60345427053097
2326,66.94085551823252
2327,64.75471285233512
2328,65.61629016738284
2329,65.79931729411079
2330,65.12072856683602
2331,65.65187548340216
2332,65.96852576917223
2333,64.45646878865648
2334,65.23008224512606
2335,64.3004263774563
2336,64.12897528306696
2337,62.81206263302394
2338,63.37885357071637
2339,63.72219777439468
2340,64.60474759658568
2341,64.5007475740715
2342,63.00513542401219
2343,64.69074598774019
2344,64.38082180165918
2345,64.95788305756031
2346,65.7360764323995
2347,66.66111786280335
2348,67.79899506111616
2349,66.52236718656829
2350,66.51328557244652
2351,65.09874000210286
2352,66.54355667437716
2353,64.86000881160348
2354,63.50681761467611
2355,65.30538705435843
2356,64.60895705235721
2357,65.65623381582266
2358,65.75330962061001
2359,63.8630013053509
2360,61.88358291004545
2361,62.31057897204549
2362,63.29020694892763
2363,62.410125635195755
2364,62.56815588885548
2365,61.72257898659239
2366,62.87723332665338
2367,63.22806468474165
2368,62.888314349250614
2369,64.65082308844767
2370,65.60916632590462
2371,65.36107559484303
2372,63.08903071231324
2373,62.73405979118752
2374,63.84362844190484
2375,63.218901644980576
2376,63.10763918892505
2377,64.3780323968019
2378,64.57889571275292
2379,65.6125250923167
2380,64.46965994658093
2381,65.87789155364297
2382,64.60388399708297
2383,66.1860998246718
2384,65.51122891626497
2385,64.38240918121959
2386,63.05328996151596
2387,63.59402654722296
2388,63.68939788697103
2389,64.80622400206241
2390,64.37248478786024
2391,63.95272066924036
2392,65.25154740015375
2393,64.55029052139692
2394,63.987790935112514
2395,64.8374613232658
2396,64.12560927248975
2397,64.99135257639716
2398,64.11376976624047
2399,64.13395393062218
2400,64.45109485195526
2401,64.05741745731162
2402,64.24698309436062
2403,65.1331095162817
2404,65.17781374507751
2405,65.38350790090807
2406,64.432529471947
2407,65.51011493983633
2408,65.78754563896649
2409,66.36603492080864
2410,65.01269083943664
2411,65.01495522639584
2412,65.72641609867833
2413,64.80704853603501
2414,64.80583446303271
2415,66.88189851796116
2416,67.91545806218633
2417,67.96512591017854
2418,67.94010165242794
2419,66.11827272141102
2420,66.8354011083442
2421,66.16652466397652
2422,65.16532704432457
2423,65.15121728171721
2424,65.6198614373172
2425,65.11749884987881
2426,64.87908918199663
2427,66.04271404213318
2428,65.9164394648954
2429,66.05501810497604
2430,66.03881592646118
2431,65.28414312034914
2432,64.23604043727552
2433,65.31725296391758
2434,64.8772588607963
2435,63.20679735993036
2436,63.95250566781461
2437,63.39823586914621
2438,64.88949839953953
2439,65.3629727806093
2440,65.70560202054041
2441,64.82906269811254
2442,65.88980192832359
2443,65.95767278806657
2444,65.37969084910733
2445,65.1170966739928
2446,66.30427792381073
2447,65.49506651442348
2448,66.00247299462532
2449,66.9542029176948
2450,68.36318953508906
2451,68.97425597549122
2452,68.77602055698348
2453,66.49049287076865
2454,66.27466075390535
2455,66.10498651686645
2456,68.11661716363247
2457,66.69888932430989
2458,67.28967829757491
2459,67.22669753284185
2460,66.21000805618627
2461,67.0393685870307
2462,67.36035780566023
2463,65.92134218088651
2464,67.7454308266429
2465,65.20425972125071
2466,65.59220666333667
2467,67.10792080231435
2468,65.63746582551835
2469,66.59354834865397
2470,65.30703474651527
2471,65.932911432925
2472,63.89211323133637
2473,64.35649598891312
2474,63.63249183443712
2475,64.33893793936073
2476,64.53401082731193
2477,64.37523558468595
2478,65.77555893906523
2479,64.7650232635655
2480,65.93653251917053
2481,67.46186122833836
2482,66.85783708712515
2483,65.80891189667139
2484,64.94783377784147
2485,64.9708298643395
2486,66.25797766498665
2487,66.2871861521286
2488,67.20398196695311
2489,67.55267740509218
2490,67.24395244621527
2491,67.54358256984236
2492,69.10830041650877
2493,69.51813732045387
2494,68.24283085292052
2495,69.0775093887184
2496,69.04210462161745
2497,69.67727468829638
2498,69.58669201240595
2499,68.01684706283851
2500,66.64774101016954
2501,68.00533269515131
2502,69.78117771091652
2503,68.04324924615877
2504,67.99702667247892
2505,67.02442360277658
2506,68.70849216902775
2507,65.92465279289095
2508,64.71159334538197
2509,66.45507602292464
2510,66.57751392003729
2511,66.29687407337474
2512,66.35155483700187
2513,67.17921124587399
2514,66.62348534142052
2515,65.74890170641639
2516,65.44825454653123
2517,66.98834437300178
2518,66.24177870836284
2519,65.13821379808752
2520,66.03297000174892
2521,66.72511331315857
2522,67.92382668664558
2523,67.49990033370315
2524,66.59817484599452
2525,67.32286001098008
2526,67.85729815393796
2527,67.41550536470082
2528,67.28260058223714
2529,67.51537722665292
2530,67.28948989976938
2531,67.52261029363217
2532,66.35305519235038
2533,65.66428480908309
2534,65.50077941260183
2535,66.74650049520582
2536,66.88284325348658
2537,67.82375003252372
2538,67.11673140850927
2539,65.94674610718435
2540,67.63266200388533
2541,67.16580530671808
2542,68.37477770086132
2543,68.29791418067464
2544,70.00857677206083
2545,68.52765725336297
2546,69.16897817423002
2547,69.43630608659176
2548,68.2041722652374
2549,68.05424190930567
2550,66.58983373027054
2551,65.71490343748656
2552,66.74425317986503
2553,67.71158797866379
2554,68.05056598486252
2555,68.0302387611639
2556,68.6315473569468
2557,67.52339511335217
2558,67.38980002848136
2559,68.252221895815
2560,68.33209391103945
2561,67.81407869604598
2562,69.13771458433934
2563,67.15375491597906
2564,67.09113265036628
2565,67.12780055299444
2566,68.16711233645913
2567,67.8348304562242
2568,66.51133039228888
2569,67.63340462144365
2570,68.61250365890916
2571,68.82044528336898
2572,68.95349068613109
2573,66.62937379598381
2574,66.5209462536041
2575,67.61078768871239
2576,67.49934754368171
2577,68.0914231315853
2578,66.61166250224605
2579,67.15891692024877
2580,65.96293623176693
2581,64.80630806065162
2582,66.32677723657538
2583,67.41398654654157
2584,67.43253158694047
2585,67.31836066826564
2586,65.80894906662142
2587,67.65437262116289
2588,67.36326934331274
2589,69.37775910907763
2590,69.40470748538911
2591,66.75011345616149
2592,68.33400715349399
2593,66.74119340918026
2594,66.68613878677873
2595,67.02027456982137
2596,67.27361248051298
2597,67.89673105019024
2598,66.81931373706539
2599,66.24732824413996
2600,67.62925616518372
2601,67.60267644980584
2602,67.8991736662688
2603,65.7334036359838
2604,66.73872510522932
2605,66.30142277437714
2606,66.07591264732237
2607,67.75578334757346
2608,66.52534287649148
2609,66.0949764887198
2610,66.57626784628499
2611,67.52301510977108
2612,66.68728105455301
2613,68.51695772311656
2614,69.6101564846663
2615,68.04610628004937
2616,68.15177386289278
2617,67.61905119308952
2618,66.45963243726294
2619,67.82108792757838
2620,68.7744864991254
2621,70.62619564608526
