,0
1351,38.33252444197433
1352,37.668348194529344
1353,39.433489685389105
1354,39.716942576731135
1355,38.35925204173046
1356,37.655718609505904
1357,37.272021697774605
1358,35.57504017928528
1359,35.7892605456977
1360,36.59802375294111
1361,38.19030248957152
1362,36.73197384159
1363,37.869536978651865
1364,36.22629334330062
1365,36.187483289186595
1366,36.151756160104604
1367,36.89566924481004
1368,37.311637905770446
1369,38.09247520863782
1370,38.373248261970815
1371,38.12709036526816
1372,38.263448963415
1373,39.567696089862515
1374,38.17043554729402
1375,38.95625926604581
1376,36.70123865334348
1377,37.878145358378404
1378,37.33989178980666
1379,37.59891243351098
1380,38.71283547294563
1381,38.40129670000638
1382,39.10687749296061
1383,40.08000313753788
1384,39.595462999015936
1385,40.32080498044125
1386,39.229887984791205
1387,39.134060483930995
1388,38.514538106403286
1389,39.7468471210399
1390,39.65195896016287
1391,38.8005763886093
1392,39.08261344543835
1393,40.03540806756552
1394,39.43674516469766
1395,38.35040861986
1396,38.876693192025016
1397,36.89558416317996
1398,38.6592820366067
1399,38.101386244182244
1400,37.86930899544773
1401,39.06047037278072
1402,37.36586440100682
1403,39.951378848341406
1404,38.660070026500804
1405,38.220875076425585
1406,39.50115627466074
1407,39.763283320873995
1408,41.76677813214039
1409,40.201517823078696
1410,39.81520391384954
1411,38.229958294079424
1412,38.54415378269083
1413,38.104628449325936
1414,38.09818086770034
1415,36.70625380429522
1416,39.360963141526575
1417,37.40122658545292
1418,35.254808865266945
1419,35.64245265875835
1420,36.08041731481545
1421,35.623152507212
1422,37.605776071702294
1423,37.263454728968014
1424,37.43919700858634
1425,38.14482331881265
1426,38.21254532211146
1427,39.046874336794
1428,37.439457032154465
1429,37.3399657735477
1430,38.38027184991599
1431,35.637624599583205
1432,35.52290068101291
1433,37.043431863443736
1434,36.66315450108789
1435,37.98302581754822
1436,38.497125975541
1437,36.8981756752765
1438,37.83838591684546
1439,38.97694140409006
1440,38.556498801675374
1441,37.39292426198571
1442,38.70408512655434
1443,39.000361514329654
1444,39.17030312181004
1445,39.52071841817427
1446,36.05964452069872
1447,38.29521607371901
1448,39.96301823124247
1449,39.52808879597483
1450,39.31013271566556
1451,39.77196354921686
1452,39.665998060414175
1453,40.00685877089794
1454,39.56234795211516
1455,38.642946479060576
1456,37.934630997115605
1457,37.476801338472676
1458,36.73588653624828
1459,36.54301415936988
1460,39.11121018746045
1461,39.270953260839114
1462,38.21880723427484
1463,38.055750997655096
1464,38.41697125954374
1465,37.789488485443464
1466,38.22550828855414
1467,39.08757797533857
1468,38.7285817161657
1469,39.037499432630625
1470,39.756524334614646
1471,39.01100846580726
1472,39.31712909768972
1473,38.85073424803608
1474,38.93611616030766
1475,38.6488530501226
1476,38.3017242855429
1477,38.79796053290408
1478,39.382105401451746
1479,39.28831759931228
1480,39.6821158305524
1481,38.67700064129898
1482,37.78261329341916
1483,38.87433855600889
1484,39.547610640421446
1485,39.31193008207028
1486,40.602467234958986
1487,40.835034137386344
1488,42.907859734632396
1489,41.19066400439385
1490,39.87327425238733
1491,39.44585893501105
1492,39.26055463928974
1493,40.099846831207934
1494,37.81056002179268
1495,40.2082250643602
1496,39.59288654411844
1497,39.45372003176525
1498,38.550264720447245
1499,39.05196812488768
1500,39.31517306271346
1501,39.319061910117995
1502,39.81390582652662
1503,39.14842272684684
1504,38.58171101900385
1505,39.69845517122195
1506,39.72132345937647
1507,39.929790175889934
1508,40.9449375044436
1509,39.427364673799886
1510,38.99785836883352
1511,40.79500792679907
1512,38.86514813001257
1513,38.257334254457035
1514,39.929571513219756
1515,40.04685401843891
1516,40.10996293598232
1517,40.02018515559468
1518,40.14983875942494
1519,40.11418727398406
1520,41.580085563002854
1521,40.580234765911825
1522,40.51822232332031
1523,42.425369845584484
1524,41.613105876537205
1525,43.659896580691665
1526,42.376193961527264
1527,43.498923364378605
1528,41.03779200088384
1529,41.78514149240755
1530,40.21461635991256
1531,41.87151985268591
1532,40.45502144865952
1533,41.3624013663295
1534,41.12638997473023
1535,40.190697121303856
1536,39.258477001961076
1537,39.7860996067253
1538,42.130795424985244
1539,41.24532988030573
1540,42.28308170413492
1541,41.84553385064015
1542,42.712973821183176
1543,40.47264015636921
1544,40.91415580126725
1545,42.28700793496362
1546,41.83149910015438
1547,41.834785676261674
1548,41.511701885052226
1549,42.95058499357167
1550,42.795558286833696
1551,42.63967216712516
1552,43.232363963015395
1553,43.5043685654701
1554,43.36692965930841
1555,44.72795843651813
1556,43.845163993808725
1557,43.94899231830121
1558,43.08526574397382
1559,43.48361450946641
1560,45.044453924170526
1561,43.61759587867443
1562,42.62472707912698
1563,44.1917212924836
1564,43.6902652713009
1565,43.81716560216714
1566,43.74033138149494
1567,43.851305064432445
1568,44.686907312545564
1569,43.43928535994895
1570,42.764414613478515
1571,43.43402734099687
1572,41.95989138571535
1573,41.48267923382597
1574,44.30785933024959
1575,44.463993149727784
1576,44.04382211313441
1577,45.22219417265005
1578,43.56023226601265
1579,43.6281627578347
1580,44.48888270269342
1581,45.15490667545938
1582,45.20408649244746
1583,42.305455600161665
1584,42.508209672837374
1585,43.74443891340297
1586,43.41192692734995
1587,46.225687072373624
1588,46.00754406083278
1589,45.875640584736
1590,44.27885767945539
1591,44.638518252485326
1592,44.952735987178094
1593,45.985992301145686
1594,46.29080466315622
1595,46.74333846978412
1596,45.12912792828414
1597,46.78509322740105
1598,44.69646453921049
1599,44.658031853886065
1600,45.4272197808954
1601,45.15035484693278
1602,44.20827249289363
1603,43.9083759135937
1604,42.9089217740297
1605,44.39083956936966
1606,45.67907922410941
1607,45.0474681074084
1608,44.61917842782605
1609,43.34449688691543
1610,45.05364019142215
1611,47.031706324355405
1612,44.13803846516708
1613,43.72464702050054
1614,43.69225423841066
1615,43.6541322211738
1616,44.350382710321135
1617,46.03305968935435
1618,46.32033699165472
1619,46.21073646649802
1620,45.0524341365666
1621,44.150284719505045
1622,43.928402832608846
1623,46.01496871562227
1624,45.348297193102965
1625,44.833245678393055
1626,44.84791325197897
1627,45.81184906431945
1628,44.13636924633536
1629,46.135930800592426
1630,45.72133606277204
1631,45.3195045197785
1632,45.80853739588696
1633,45.80205510656036
1634,45.28997829424663
1635,45.153267546064455
1636,44.42354891014962
1637,45.54890543871226
1638,44.814589531497546
1639,44.10808829548827
1640,44.82056900571253
1641,46.225602011724575
1642,45.57972668697736
1643,44.878808778115385
1644,45.54807151547456
1645,47.34143334238927
1646,44.90109617620576
1647,45.763337079525456
1648,45.839410704245616
1649,46.86995988198454
1650,47.240065719517354
1651,46.39163716639526
1652,44.59149991188465
1653,46.14885915057448
1654,45.058012804351144
1655,44.488012319467934
1656,46.19577426894076
1657,44.87019385754604
1658,46.669520540903314
1659,46.40133833535616
1660,46.429841080804955
1661,46.48423814650652
1662,44.60481945231546
1663,43.56156014708421
1664,44.82143107269231
1665,45.57503813307381
1666,45.50098016417838
1667,44.65393451719757
1668,45.10249970271629
1669,45.137912194486994
1670,44.29518236499725
1671,45.85255653231887
1672,43.784600620531606
1673,45.2131887868477
1674,45.53009321074271
1675,46.402074077580004
1676,44.89754663737302
1677,45.39963060182289
1678,47.61131180095581
1679,47.228195978621486
1680,46.76134032061843
1681,47.06393895842527
1682,46.772344409285246
1683,48.790807761283226
1684,48.59687302075222
1685,47.69628795101205
1686,47.70046411790828
1687,47.02777208969653
1688,48.29730579701638
1689,46.24571803199979
1690,45.15372969915493
1691,47.48374019565129
1692,49.12503239911538
1693,48.43931844772419
1694,48.02202922632449
1695,48.41868061188461
1696,47.31180384196406
1697,47.64105793979521
1698,47.576936991310795
1699,48.13678281653992
1700,46.22811072745189
1701,46.39618515709502
1702,47.63261783192374
1703,46.65908982690301
1704,45.96633591737891
1705,48.583188481240754
1706,47.769543275626454
1707,47.01192756189356
1708,45.54366026089342
1709,47.16209839392458
1710,47.731443737127385
1711,47.11681066303125
1712,46.11532194289331
1713,46.671702103306444
1714,46.01089700082271
1715,45.58302937054874
1716,46.12427127517109
1717,45.35007546016708
1718,46.27481728737035
1719,47.00018829011771
1720,45.97833216537424
1721,45.05286865167899
1722,47.448633141970504
1723,46.000234116185226
1724,45.7820891986366
1725,46.468438679632236
1726,47.141529294841014
1727,46.67950941065472
1728,47.2750369460469
1729,46.7101782529778
1730,45.93953242193665
1731,47.926219900101344
1732,49.88048955551636
1733,50.26589670322533
1734,49.245192659288826
1735,50.656374554066765
1736,49.89883423498396
1737,48.89972999307085
1738,49.37315800733968
1739,48.96408266094671
1740,47.904798941481644
1741,47.4324830873999
1742,48.759125620415794
1743,46.651000212826794
1744,48.14806414154593
1745,46.44175457119939
1746,45.176997619677415
1747,44.64194803411828
1748,47.929301556992165
1749,47.2059572170273
1750,47.41457723011784
1751,48.880873767409305
1752,49.174150653070235
1753,47.20286350711775
1754,48.62116850169364
1755,48.48477973753907
1756,48.00344163596392
1757,48.166593814647456
1758,49.47002990921306
1759,47.966222738957796
1760,48.67126871305112
1761,48.512850657029915
1762,46.69658877619815
1763,46.78933222377007
1764,47.61167362137761
1765,49.03213400766847
1766,49.490385622547954
1767,49.50402525518143
1768,48.246944159634495
1769,50.32043186447672
1770,49.670357578833794
1771,48.344879887423374
1772,48.53576267033983
1773,49.5752238068648
1774,49.17294297977162
1775,49.962413730444496
1776,50.57777544844181
1777,50.28975413248566
1778,49.022245557573996
1779,49.42252788505832
1780,49.40828569159866
1781,51.21389960040195
1782,48.6275648161235
1783,49.050823965839605
1784,48.60349232456334
1785,49.262403017830316
1786,46.74009333501394
1787,49.070914604887236
1788,48.83351901623471
1789,46.996561793908924
1790,47.582940547174715
1791,48.62643134663711
1792,46.91099856491213
1793,47.74563458181562
1794,46.92688408625425
1795,47.035781127423796
1796,47.56694674554565
1797,47.94423574903017
1798,47.51198248088723
1799,48.09407904952624
1800,48.899861035424784
1801,48.26361458514641
1802,49.78274667360765
1803,50.558358278881826
1804,49.245888849253255
1805,48.57555824820206
1806,47.16105343296059
1807,47.90027810719756
1808,47.81784496078989
1809,48.9035017709851
1810,47.12719145172113
1811,47.58546532109561
1812,48.89051694141121
1813,47.82029470347672
1814,47.395555770425496
1815,46.430219272261795
1816,49.93334669838863
1817,48.15334528805513
1818,47.06064742054997
1819,46.95016990425336
1820,46.77255384112411
1821,47.10166080236434
1822,48.287717057821844
1823,47.75280299512796
1824,46.99786976618915
1825,46.08820845833119
1826,47.01554166114431
1827,47.342396586368764
1828,49.026615674249776
1829,48.475237739035975
1830,48.23697454232235
1831,47.211732128621826
1832,47.45058388991471
1833,47.32225586820582
1834,47.3046514970226
1835,46.676722754983984
1836,47.84126755411246
1837,47.65246608799554
1838,47.598632720896724
1839,46.077317051406375
1840,47.5304764697929
1841,48.06605778147606
1842,47.09927214311256
1843,48.547921870549246
1844,46.84926024633516
1845,47.49683331150895
1846,47.43545467244832
1847,46.38196840486865
1848,47.363150223149496
1849,49.23661314806442
1850,48.59734885545764
1851,48.00391533749703
1852,48.666748594092006
1853,48.62418601272911
1854,48.603383191637874
1855,48.17902223577768
1856,49.84082716085562
1857,49.675016569546415
1858,48.807003221624036
1859,48.876639332251806
1860,48.227751438581514
1861,48.03401144565954
1862,47.829154384828215
1863,47.1767765725477
1864,48.70862755864443
1865,48.29646603422899
1866,49.069605532537636
1867,48.240490660756436
1868,48.542470472642215
1869,47.9964888786712
1870,49.17850771825213
1871,48.748445871032175
1872,48.17687511616793
1873,46.989859025315084
1874,48.25655358468427
1875,47.73538639672585
1876,48.2417915990754
1877,47.98269613342585
1878,49.345974244754466
1879,49.607836559545326
1880,49.81074668581986
1881,48.967879663083835
1882,49.72614606575373
1883,51.31169581496488
1884,49.646148836884954
1885,50.067358674994715
1886,48.384299172214654
1887,50.63045682276082
1888,49.77598702690269
1889,50.72968390758459
1890,48.69051980207158
1891,51.31902340426199
1892,50.29517085332856
1893,50.93638993393856
1894,50.85701582799708
1895,50.50545922066775
1896,52.317889356243015
1897,49.88288249792571
1898,50.84674329592467
1899,51.761400083858334
1900,51.33017901577785
1901,51.16815412756293
1902,51.08669427070389
1903,49.967289788556165
1904,50.67711555828133
1905,51.376835773462986
1906,51.31319623097594
1907,51.04080158795765
1908,50.732097806691314
1909,50.785631317681904
1910,52.318268570071126
1911,49.73718751024242
1912,50.766208351884416
1913,50.68956425922068
1914,52.46668491696075
1915,51.95608132492134
1916,53.35427298138684
1917,50.494508043590436
1918,51.863697961780005
1919,52.1310617430266
1920,53.4487271892633
1921,51.14350263362669
1922,51.68183442075422
1923,51.994988002024535
1924,51.587107513284856
1925,53.13329066110806
1926,52.32112068448114
1927,54.471645027494105
1928,54.558190219582286
1929,54.77647134075424
1930,54.65140073670654
1931,53.0945263975158
1932,53.02010407195993
1933,53.84970224131802
1934,54.30980534155377
1935,55.247187973406305
1936,54.03889005831569
1937,53.215733274174475
1938,54.470832001525736
1939,53.31884481798978
1940,54.53512618454986
1941,55.379826533873306
1942,55.174327599497026
1943,54.42136992108263
1944,54.50847871463841
1945,55.0585131750436
1946,54.75152658714602
1947,56.8612845997886
1948,54.731410361962695
1949,53.92918229122619
1950,53.43111788946368
1951,53.42957872879299
1952,51.71196440393544
1953,52.33444468138585
1954,52.36507357059547
1955,53.0540263958737
1956,53.69295756395848
1957,52.404556907242224
1958,53.99486154326785
1959,55.57473574156307
1960,54.496995987444905
1961,56.002794050032065
1962,55.38166231900323
1963,57.06788363053896
1964,57.07441600273008
1965,54.643072325201615
1966,55.146333568491976
1967,56.221102145719584
1968,55.713030806210654
1969,55.514965754477124
1970,56.72201001652966
1971,55.330710656574325
1972,55.51168213814041
1973,55.81240764447572
1974,55.292327031688416
1975,55.37820788682869
1976,56.168666030936016
1977,56.2122455205984
1978,55.08614666937553
1979,54.27995344485533
1980,54.08360655892402
1981,54.6277164353929
1982,54.637376007878856
1983,53.977915519625704
1984,53.87628629130421
1985,52.813106309436506
1986,54.15780048439236
1987,54.20045201206664
1988,53.0757228156932
1989,53.82817244350918
1990,55.386750982893645
1991,54.10969403945589
1992,55.72379970288973
1993,54.82702575524589
1994,55.07801810688778
1995,55.079769862345344
1996,56.414679668980874
1997,55.85803418794175
1998,54.45989854268226
1999,53.61608724002629
2000,52.82315809417369
2001,52.07636239154233
2002,53.27245411629526
2003,52.666832552162674
2004,53.274398720259285
2005,52.87445118362092
2006,52.63335877108183
2007,52.75385649742082
2008,53.93809593302799
2009,54.73300737306325
2010,54.700243698788036
2011,53.478952107841174
2012,54.57876380726841
2013,55.069783914097655
2014,54.995656881871746
2015,54.187269872036715
2016,55.14534613270915
2017,55.27177711404627
2018,51.89011417100133
2019,54.02461836520928
2020,52.15029946001413
2021,53.87386506137663
2022,53.706526588861806
2023,55.07710752024163
2024,54.48773262454569
2025,53.58325374005591
2026,53.88542542482791
2027,55.14862336417617
2028,54.742834308280116
2029,54.55292622892488
2030,55.34116502599834
2031,55.20051364431979
2032,55.018207430173554
2033,56.33763247678499
2034,57.19238736766966
2035,56.85394340679688
2036,55.9858904441409
2037,57.40779117698088
2038,57.75431980478557
2039,57.6328589933029
2040,55.773119420069314
2041,56.26999372313562
2042,55.455924576041646
2043,55.62322684685643
2044,55.99917675868259
2045,56.01721088486663
2046,55.47943809400448
2047,56.973334929658726
2048,54.693309667650695
2049,56.140264362928775
2050,54.07023438302555
2051,55.363789241975
2052,54.51979897191865
2053,55.91766839670639
2054,55.73518981725409
2055,55.93378797646812
2056,54.80236991031753
2057,54.64802962102955
2058,55.31986575513801
2059,55.96241763426781
2060,58.67507986979115
2061,57.42344345929611
2062,57.9399509623195
2063,55.71019333131005
2064,54.93756928922165
2065,55.32229871575623
2066,54.49296429252738
2067,56.71942191846688
2068,55.802102730180586
2069,57.341799839942034
2070,58.194268021366376
2071,57.36616786363217
2072,57.61519993324675
2073,57.194308064503865
2074,57.63630837715188
2075,57.791127690270315
2076,57.32345641662726
2077,57.776189070792874
2078,59.20173104977933
2079,58.96122249573246
2080,58.66674938437691
2081,58.40365063710095
2082,57.15995794416754
2083,56.520228970603064
2084,57.40657817453288
2085,56.013704372883744
2086,55.957514999305
2087,57.81415912587076
2088,59.286706650277615
2089,56.62126018088241
2090,58.84505748935536
2091,57.92429193462495
2092,57.86067310343545
2093,57.713770812813145
2094,58.831335174065735
2095,56.68864750983613
2096,57.818901337513786
2097,56.78700312058543
2098,57.841390310361405
2099,59.233509927142954
2100,58.46686545640544
2101,58.66751887288174
2102,58.8154855703844
2103,57.72662028989122
2104,59.54396526350686
2105,60.54538941657428
2106,60.22651796761127
2107,59.65589638790847
2108,58.91709582304917
2109,58.37362928634301
2110,60.35930356712201
2111,60.95813424633198
2112,59.98152911718093
2113,58.150250005007585
2114,55.96003817937972
2115,56.39165201625101
2116,57.18491793243371
2117,58.972175044260574
2118,57.8173104497212
2119,58.6012839025329
2120,59.73899020648156
2121,59.210892064685204
2122,58.855386412328386
2123,57.53892578189524
2124,56.96924693098135
2125,58.13783172273321
2126,57.95520367612047
2127,58.25100173631169
2128,58.22577789430593
2129,58.95773008627834
2130,57.88632353300245
2131,57.897609153850674
2132,60.05073062427749
2133,58.39689768325016
2134,58.33792880841685
2135,57.91584632202917
2136,58.70334662159087
2137,59.6057117796385
2138,58.599565502818365
2139,58.30353457598172
2140,58.25437681178515
2141,58.984495100803976
2142,58.04869444672565
2143,58.01772518168891
2144,55.923241781685974
2145,55.824637442760086
2146,56.75840333237783
2147,58.07598271539767
2148,58.14880879850086
2149,56.94415907021118
2150,56.1153132386723
2151,57.165011575666945
2152,55.707427437674575
2153,57.74528895113177
2154,57.59094459995664
2155,56.007406797421474
2156,55.90597775462343
2157,55.92560600941112
2158,55.790756543177544
2159,54.95088472241301
2160,55.08992131008548
2161,55.206236445615325
2162,55.17307694470889
2163,56.96254954568135
2164,56.800060152416805
2165,55.81664651833813
2166,56.05168731840308
2167,55.54092732506172
2168,55.85797105725567
2169,57.121101532491075
2170,57.1310055500637
2171,59.32158317059414
2172,58.58082715379862
2173,57.23831655905667
2174,58.36365271142505
2175,59.08860462864299
2176,59.56848684306069
2177,57.76519049454072
2178,57.95237490163076
2179,59.186135684813536
2180,56.957932081613166
2181,57.17097592998063
2182,56.143682002267745
2183,56.05883042600932
2184,55.768978436205416
2185,57.78693511509001
2186,57.21176109089149
2187,56.48568032595224
2188,55.96082869240538
2189,56.79482894188636
2190,56.9549447985484
2191,58.43820345079806
2192,58.37126900293446
2193,56.607745317447375
2194,56.62233421825971
2195,58.16789262209688
2196,57.18325788835066
2197,59.20367005209793
2198,57.332160692980125
2199,58.30373907779992
2200,57.241357671522735
2201,57.142414685645505
2202,58.610396413750436
2203,58.06855097989169
2204,58.89581680925757
2205,58.97824741492404
2206,59.41765347118383
2207,58.0705099665574
2208,58.16774603820865
2209,58.75774506158411
2210,57.753508635433434
2211,59.793262611031714
2212,58.314416129391645
2213,58.26779627004217
2214,57.459858630091524
2215,55.888840824801896
2216,58.930996949540514
2217,58.20000546529526
2218,57.8413117047504
2219,57.92845679495465
2220,59.562688952668736
2221,57.996848223699
2222,59.065550904215165
2223,58.40633598436492
2224,58.00729158344859
2225,58.9436694832206
2226,59.7789531972697
2227,58.78903590152738
2228,58.19151478108189
2229,57.452818459835775
2230,59.27629271538485
2231,58.38354770537107
2232,56.82881053312415
2233,59.27599892727759
2234,57.51718057096963
2235,58.99493848948437
2236,59.01232097429716
2237,59.25710399988064
2238,58.57270352756825
2239,59.25213524286735
2240,57.51792274889041
2241,58.981734920597226
2242,60.507742112610785
2243,60.70207579788546
2244,58.13370096132452
2245,58.034072101155495
2246,58.55315757419393
2247,59.381394550797665
2248,59.21196654040185
2249,58.84455221995787
2250,59.78019281953206
2251,60.79403867731326
2252,60.016920980988324
2253,60.77601040683837
2254,57.85401806372924
2255,58.15096004810639
2256,58.619991196014816
2257,58.59190703973829
2258,59.40184582653437
2259,60.47808427220478
2260,60.60326458943589
2261,59.71755897753056
2262,58.4861892768128
2263,59.91055071502931
2264,58.069420587555825
2265,59.746161877644326
2266,59.561852962083194
2267,58.60782813289105
2268,59.62669904001016
2269,59.748927127244556
2270,59.860731666767855
2271,59.92427895016008
2272,60.50677786790482
2273,61.341282571225605
2274,61.43013225317335
2275,62.15144534238652
2276,61.55887549229913
2277,63.084024626902604
2278,62.821330888939485
2279,61.79739744506908
2280,60.82763908510042
2281,61.584517335758925
2282,60.32088654464297
2283,60.061852213777875
2284,61.006894678309436
2285,60.53652681509198
2286,60.04214166772676
2287,60.66198505897797
2288,61.003577457653634
2289,60.935339724778885
2290,60.787909603810945
2291,61.96818964557469
2292,62.04316274200306
2293,61.66499130112322
2294,64.25073010664262
2295,63.28086238981305
2296,64.07311559863831
2297,62.83223066159204
2298,61.56342230312474
2299,61.44011196954324
2300,61.7348620864412
2301,61.56410722856625
2302,63.3010756383992
2303,62.68191748473792
2304,63.153840343620374
2305,62.90253900146352
2306,62.47130740838214
2307,62.74438022430983
2308,64.52180593587757
2309,62.95245562461061
2310,63.93978824876323
2311,62.56713881551621
2312,62.551987873336536
2313,62.89387228091178
2314,63.33991301398164
2315,64.73841596464301
2316,63.968123324558604
2317,62.99753356772247
2318,64.01897932845165
2319,63.416961573927644
2320,63.8069342620004
2321,63.61604942067922
2322,61.733738269249656
2323,63.24319185846205
2324,63.84199058230098
2325,64.56101762476654
2326,65.89547698940093
2327,63.70712938595309
2328,64.56723488708919
2329,64.74951878344024
2330,64.07091015823617
2331,64.60275455529106
2332,64.9208130518239
2333,63.41086767969095
2334,64.1872881353682
2335,63.261125987915456
2336,63.09384601377498
2337,61.78177192445574
2338,62.35405827850073
2339,62.703543558007375
2340,63.592868322700006
2341,63.496264735223356
2342,62.00865757321825
2343,63.70286818968866
2344,63.402125101072414
2345,63.98893396530797
2346,64.77742642991952
2347,65.71330292536584
2348,66.86253520044318
2349,65.59776601329841
2350,65.60102987891024
2351,64.19929936584981
2352,65.65738308287162
2353,63.98753630847927
2354,62.64846196791642
2355,64.46154544673934
2356,63.780007794467856
2357,64.84253608194767
2358,64.95520320773238
2359,63.08080641550654
2360,61.11759995623231
2361,61.56108840786243
2362,62.5574691220899
2363,61.69438066504571
2364,61.86962356795828
2365,61.041458706478544
2366,62.21370402774065
2367,62.58228483044057
2368,62.26042192422924
2369,64.04093562100225
2370,65.01738093435492
2371,64.78746905784195
2372,62.53365956293268
2373,62.19696043461404
2374,63.324817296551004
2375,62.718375306789866
2376,62.625374618621606
2377,63.91398712980834
2378,64.13300809147383
2379,65.18471452045819
2380,64.05982716515135
2381,65.48591893825424
2382,64.22963587614656
2383,65.82942281805974
2384,65.17195229398149
2385,64.06034524160594
2386,62.748234428488175
2387,63.305758986019704
2388,63.41768213786768
2389,64.55080863148596
2390,64.13310355631972
2391,63.72909301546783
2392,65.0433789408322
2393,64.35727356583297
2394,63.8096050141952
2395,64.6737737320355
2396,63.97607562562615
2397,64.85561737592006
2398,63.99146698070345
2399,64.02470758506574
2400,64.3545196278739
2401,63.97311930187841
2402,64.17455983814148
2403,65.07215149866308
2404,65.12790444662174
2405,65.34422458184389
2406,64.40344381599508
2407,65.49079370256476
2408,65.77755129986598
2409,66.3649263382736
2410,65.02002390783532
2411,65.03028353441111
2412,65.7492915880996
2413,64.83702216018224
2414,64.84245684399419
2415,66.92472060182916
2416,67.96403177147778
2417,68.01900479263166
2418,67.99884152537116
2419,66.18143231090633
2420,66.9025426823139
2421,66.23721465853036
2422,65.23913668251345
2423,65.22772318394831
2424,65.6986462226776
2425,65.19815172762472
2426,64.96120653247901
2427,66.12589998644299
2428,66.00030642252665
2429,66.13918733881914
2430,66.12291807445554
2431,65.36781871314028
2432,64.31894040123943
2433,65.39903910893348
2434,64.95760435216766
2435,63.28538717387377
2436,64.02903702995648
2437,63.472418675488434
2438,64.96105561937654
2439,65.43164084090162
2440,65.77113117127256
2441,64.89121735818644
2442,65.94836101156291
2443,66.01243000893159
2444,65.43045500774522
2445,65.1636919202733
2446,66.34654400002324
2447,65.53285897633786
2448,66.03566341064514
2449,66.98267904585853
2450,68.38685547770235
2451,68.9930323112005
2452,68.78984445012874
2453,66.49931815788153
2454,66.27845800724631
2455,66.10374308492308
2456,68.11033718852936
2457,66.68759373610872
2458,67.27340478547168
2459,67.20550049329653
2460,66.1839585180486
2461,67.00855411375403
2462,67.32488237472297
2463,65.88132604056956
2464,67.70101033033826
2465,65.15558713950492
2466,65.53944997385938
2467,67.05126345820982
2468,65.5771065020241
2469,66.52970066869743
2470,65.2399269854254
2471,65.862786202661
2472,63.819227144621536
2473,64.28111930368581
2474,63.554908079055835
2475,64.25944351902339
2476,64.45291461217306
2477,64.29285848017774
2478,65.69223343895071
2479,64.6810929862731
2480,65.85235172798048
2481,67.37779433601075
2482,66.7742581455794
2483,65.72620407234513
2484,64.86638881337463
2485,64.89104752724671
2486,66.18026518399711
2487,66.21195764188805
2488,67.13165784179729
2489,67.48368378261485
2490,67.1787205413665
2491,67.48254808030562
2492,69.0519029001154
2493,69.46681956540468
2494,68.19703824159289
2495,69.03768925584625
2496,69.00870560763809
2497,69.65074608866554
2498,69.5674831236873
2499,68.00540652637856
2500,66.64451615417266
2501,68.01076887597189
2502,69.79571765438718
2503,68.06733238977392
2504,68.03108850925288
2505,67.06889502759391
2506,68.7637988283013
2507,65.9912144383398
2508,64.78982319273712
2509,66.54538011636514
2510,66.6802905031533
2511,66.41251296744694
2512,66.48043682737816
2513,67.32170747721608
2514,66.77995672258217
2515,65.91969832570521
2516,65.6337150980929
2517,67.18879559505424
2518,66.45753483399328
2519,65.36957601931124
2520,66.28022594751388
2521,66.98853654196287
2522,68.20367619441876
2523,67.79642007758437
2524,66.911593284622
2525,67.65338966188729
2526,68.20513516863217
2527,67.78082912197867
2528,67.66557330027108
2529,67.91614359435994
2530,67.70817672795161
2531,67.959326186355
2532,66.8078902390005
2533,66.13731029752478
2534,65.99204756382447
2535,67.25604421983094
2536,67.41067593047686
2537,68.36986531040993
2538,67.68110302942551
2539,66.5293277539738
2540,68.2333871705129
2541,67.7845871921978
2542,69.01150912687908
2543,68.95246753305896
2544,70.68080396622574
2545,69.21738972381925
2546,69.87602688823225
2547,70.1604615819601
2548,68.94520471236474
2549,68.81190119733125
2550,67.36384957737387
2551,66.50498552522544
2552,67.55009131145383
2553,68.53285226105959
2554,68.8869070344979
2555,68.88128793313781
2556,69.49691699745657
2557,68.40267883512192
2558,68.28257300891525
2559,69.1580411975761
2560,69.25049882472847
2561,68.74459110462794
2562,70.07983934893973
2563,68.10698028264633
2564,68.05493067737137
2565,68.10162755821443
2566,69.15040936436749
2567,68.82702376398669
2568,67.51183195444125
2569,68.641612652605
2570,69.62780315396303
2571,69.84220857452326
2572,69.98107801624735
2573,67.66213390754723
2574,67.558216992686
2575,68.65189662325929
2576,68.54361259544764
2577,69.13815322100697
2578,67.66015820554546
2579,68.20847113803195
2580,67.01283486837447
2581,65.85583071350227
2582,67.37519789473279
2583,68.46057429772169
2584,68.47655133216772
2585,68.35907384337517
2586,66.84561436979722
2587,68.68624674569293
2588,68.38960771473606
2589,70.39781662589232
2590,70.41773926248514
2591,67.755375570139
2592,69.33075738902399
2593,67.72869200556369
2594,67.66364918385815
2595,67.9870641524003
2596,68.22895332043842
2597,68.83990064525652
2598,67.74959574590004
2599,67.16401321623688
2600,68.53164226525328
2601,68.49007017561846
2602,68.77089055917435
2603,66.58876898329848
2604,67.57707463368898
2605,67.12210333386736
2606,66.8782828841052
2607,68.53921436624289
2608,67.28921888990239
2609,66.83869545514793
2610,67.29924209309087
2611,68.22467194285468
2612,67.36706335290313
2613,69.17432451777508
2614,70.24458352144494
2615,68.65708656535573
2616,68.73881819204088
2617,68.18168866049002
2618,66.99741092790954
2619,68.33357458926686
2620,69.26126819486517
2621,71.08687938618496
2622,69.24035828436465
2623,70.85678662681306
