,0
1349,36.299177679451866
1350,35.13789065788295
1351,38.21502139645882
1352,37.56359082843509
1353,39.34172339235194
1354,39.63838179268348
1355,38.29407995943855
1356,37.60408693475651
1357,37.234050447508324
1358,35.550817521922035
1359,35.77884268384896
1360,36.6014348486516
1361,38.207534632181414
1362,36.76298705825673
1363,37.914259287518796
1364,36.28462084924772
1365,36.259280322046756
1366,36.23685545517705
1367,36.99387216545123
1368,37.422714707791435
1369,38.21616534618599
1370,38.50926073452364
1371,38.27510410531641
1372,38.42311326436309
1373,39.73863107362498
1374,38.35223267101847
1375,39.14848186734501
1376,36.90342253337232
1377,38.08979940204527
1378,37.56049862236335
1379,37.827929112720945
1380,38.949694215986646
1381,38.645405644221654
1382,39.357621489530395
1383,40.33674457710377
1384,39.85754266825072
1385,40.58754294851912
1386,39.500584518676575
1387,39.40799699136874
1388,38.790978105459
1389,40.0250372350062
1390,39.93112993661647
1391,39.07994414137357
1392,39.36138011817794
1393,40.31276311771262
1394,39.71186646638431
1395,38.622463584506974
1396,39.144839905216024
1397,37.158972536429076
1398,38.91705497260841
1399,38.35268081411645
1400,38.113257626896214
1401,39.29620204679857
1402,37.592505856879725
1403,40.16805579455005
1404,38.86590835640484
1405,38.4150020871733
1406,39.682701887825466
1407,39.931381303315405
1408,41.92056731558746
1409,40.340143320931894
1410,39.937818333701706
1411,38.335722944459434
1412,38.63223987253964
1413,38.174218278722726
1414,38.14846900836552
1415,36.736448268408694
1416,39.370286537412404
1417,37.38891725869646
1418,35.22012202384677
1419,35.584661480793635
1420,35.99881403754926
1421,35.51704949587222
1422,37.47450686690551
1423,37.10637507135578
1424,37.255685839410155
1425,37.93428375521135
1426,37.9744056058542
1427,38.78058875529311
1428,37.144506810584254
1429,37.01585993693924
1430,38.02654805413292
1431,35.253849930119756
1432,35.10867241859323
1433,36.598378215440256
1434,36.18693529781642
1435,37.475333172539045
1436,37.95768490892701
1437,36.32674469948291
1438,37.23475758381026
1439,38.34094281328895
1440,37.887992068271544
1441,36.69180694447168
1442,37.970290613300605
1443,38.23385936850349
1444,38.37109938417684
1445,38.68885586734345
1446,35.19520289042669
1447,37.39831222693208
1448,39.0338062904938
1449,38.566760230101366
1450,38.31691638246225
1451,38.747125693997695
1452,38.6098422703819
1453,38.919725885296494
1454,38.44461592819122
1455,37.4950302139133
1456,36.75698210556563
1457,36.26990788713375
1458,35.50027273403693
1459,35.27924000474021
1460,37.819871072702625
1461,37.9526795338311
1462,36.8742637181275
1463,36.68563646874097
1464,37.022017884449376
1465,36.370461217433956
1466,36.78320422418704
1467,37.62282567191147
1468,37.24224047072904
1469,37.53045852334268
1470,38.22970222526095
1471,37.46535197435067
1472,37.75361252976036
1473,37.27035849631232
1474,37.33990777078041
1475,37.037863256274555
1476,36.67702801151328
1477,37.16065536674631
1478,37.73331053962788
1479,37.629172763602355
1480,38.013780158590315
1481,37.00065155197829
1482,36.09944532844258
1483,37.18556219888447
1484,37.85445111423528
1485,37.615626127392
1486,38.90426986926012
1487,39.1362053973746
1488,41.20967140292565
1489,39.494396321977106
1490,38.18021461831355
1491,37.75730059482259
1492,37.57779536365148
1493,38.42418758625549
1494,36.14330363270977
1495,38.55067487370832
1496,37.94634506644895
1497,37.81948760604932
1498,36.92963816186276
1499,37.44623937750372
1500,37.72562785461312
1501,37.7469784124981
1502,38.26055331830957
1503,37.61506026633391
1504,37.06958612409228
1505,38.20880250969881
1506,38.25536355079168
1507,38.48872810649781
1508,39.52996165668838
1509,38.03964547180407
1510,37.63854704133036
1511,39.465235288931
1512,37.56602338539573
1513,36.9899438188899
1514,38.69497786138874
1515,38.84609455494819
1516,38.944048892007174
1517,38.89010051242885
1518,39.0565392001614
1519,39.058599164536915
1520,40.563104963644356
1521,39.60272647446351
1522,39.58101895110106
1523,41.52927092718099
1524,40.75887701442308
1525,42.848268625681946
1526,41.60786223001324
1527,42.774546893246274
1528,40.357992840975534
1529,41.15050404134212
1530,39.62568673503385
1531,41.32880530486364
1532,39.958989817618885
1533,40.91348057813856
1534,40.724967582025045
1535,39.837119886782396
1536,38.95305052562691
1537,39.52908799731122
1538,41.92242101593666
1539,41.085772990651726
1540,42.17248044452296
1541,41.783983974758776
1542,42.70052862274414
1543,40.50931041176805
1544,40.9999097579887
1545,42.421771345744915
1546,42.015155302867285
1547,42.06717571942094
1548,41.792624698805305
1549,43.279797605972405
1550,43.17277608515013
1551,43.064569203879515
1552,43.70457330640295
1553,44.0234826937523
1554,43.93250089872464
1555,45.3394994422105
1556,44.50214827320476
1557,44.65085479634996
1558,43.83140336958326
1559,44.27338690244157
1560,45.87718406190621
1561,44.49257082180982
1562,43.54119873532493
1563,45.14890721745332
1564,44.687349506140166
1565,44.853299546058174
1566,44.814634698747774
1567,44.96286662482971
1568,45.83478616390507
1569,44.62251173178293
1570,43.981990950593165
1571,44.68492936584139
1572,43.24306918825714
1573,42.7970583876967
1574,45.65234203387757
1575,45.83745939114322
1576,45.44513085710746
1577,46.6501845687963
1578,45.01372487647674
1579,45.105960803141166
1580,45.98977332433306
1581,46.67766221376102
1582,46.74746577826776
1583,43.86820525891061
1584,44.08906543934324
1585,45.34212695610907
1586,45.02516518032531
1587,47.85318657361155
1588,47.648010295304886
1589,47.52777483066455
1590,45.94135835626415
1591,46.310082268887996
1592,46.63206008786414
1593,47.67177441052619
1594,47.981745224636555
1595,48.438141779036684
1596,46.8265034590022
1597,48.48375694802465
1598,46.39514021912691
1599,46.3554523576206
1600,47.1221283488233
1601,46.841506361059984
1602,45.8944347262724
1603,45.58833076195936
1604,44.5814664682666
1605,46.054787867437774
1606,47.33326258108829
1607,46.69073682234147
1608,46.25040276607665
1609,44.9625681767756
1610,46.657471893746184
1611,48.620235074023014
1612,45.710225083214624
1613,45.27947749579444
1614,45.22874067777346
1615,45.171313766911496
1616,45.84732642413925
1617,47.50886140169078
1618,47.77412211549865
1619,47.64166077480671
1620,46.459684502435536
1621,45.53307981829135
1622,45.28599380525323
1623,47.3466397924613
1624,46.65336627751036
1625,46.11106488963683
1626,46.09786942672962
1627,47.0333642162938
1628,45.32890098361031
1629,47.298972700173564
1630,46.854418002052405
1631,46.42219296457452
1632,46.880435644789756
1633,46.842803491392814
1634,46.299254336468444
1635,46.13078606901988
1636,45.369062107104725
1637,46.46220289668127
1638,45.69549821090962
1639,44.95647246579926
1640,45.6363301371174
1641,47.0086786231789
1642,46.33009415078748
1643,45.596479081408354
1644,46.23309297891007
1645,47.99389029652587
1646,45.52110859598391
1647,46.35106017737949
1648,46.39503448240509
1649,47.39370864457376
1650,47.732197545109365
1651,46.85244334172273
1652,45.02130432745598
1653,46.54801765898854
1654,45.426912542147164
1655,44.82707099339053
1656,46.50543940754146
1657,45.15094202908329
1658,46.92185653854273
1659,46.625794330710576
1660,46.626975746891084
1661,46.6546357512307
1662,44.74908892363539
1663,43.68033411102624
1664,44.915364865435926
1665,45.644808788344456
1666,45.54728537721885
1667,44.677491586615034
1668,45.104044451527606
1669,45.11819787170889
1670,44.254978529150236
1671,45.792647918234465
1672,43.705785990871526
1673,45.116279769760816
1674,45.415913125101305
1675,46.27145674725074
1676,44.75133519599019
1677,45.23867628954174
1678,47.43647275467262
1679,47.040336017153614
1680,46.56132772634285
1681,46.85264525687716
1682,46.550643148219784
1683,48.559573290703376
1684,48.35697927540309
1685,47.4486072368385
1686,47.4458659039668
1687,46.7671218070048
1688,48.031463645814675
1689,45.975537798887416
1690,44.8800575855519
1691,47.207413659021235
1692,48.846879008369065
1693,48.1601547542054
1694,47.74265965176024
1695,48.13989635466045
1696,47.03438180306234
1697,47.36575966970963
1698,47.30450765922466
1699,47.86795020302773
1700,45.96358424193494
1701,46.136654881251076
1702,47.378753590218835
1703,46.41154028538003
1704,45.72572771180292
1705,48.35012537566488
1706,47.544605352404886
1707,46.79567044412962
1708,45.33661436827095
1709,46.96476823282998
1710,47.54430722592777
1711,46.9403184933311
1712,45.949896977548136
1713,46.517738811926996
1714,45.86876093345755
1715,45.45305667018638
1716,46.00676822965559
1717,45.24531809407282
1718,46.18305099433317
1719,46.92162750607006
1720,45.91316008308233
1721,45.001236976929604
1722,47.410661891704216
1723,45.97601145882197
1724,45.771671336787854
1725,46.471849775342726
1726,47.158761437450906
1727,46.71052262732145
1728,47.319759254913826
1729,46.76850575892491
1730,46.011329454796815
1731,48.01131919517379
1732,49.978692476157555
1733,50.37697350524632
1734,49.36888279683699
1735,50.7923870266196
1736,50.0468479750322
1737,49.05939429401894
1738,49.54409299110215
1739,49.145879784671166
1740,48.097021542780844
1741,47.63466696742874
1742,48.970779664082656
1743,46.87160704538349
1744,48.37708082075589
1745,46.67861331424041
1746,45.42110656389269
1747,44.89269203068806
1748,48.18604299655806
1749,47.468036886262084
1750,47.68131519819571
1751,49.151570301294676
1752,49.44808716050798
1753,47.47930350617346
1754,48.89935861565995
1755,48.76395071399267
1756,48.28280938872819
1757,48.44536048738705
1758,49.74738495936016
1759,48.24134404064444
1760,48.943323677698096
1761,48.78099737022093
1762,46.959977149447255
1763,47.04710515977179
1764,47.862968191311815
1765,49.27608263911695
1766,49.7261172965658
1767,49.73066671105434
1768,48.46362110584313
1769,50.52627019438076
1770,49.864484589581515
1771,48.526425500588104
1772,48.70386065278122
1773,49.72901299031187
1774,49.311568477624824
1775,50.08502815029667
1776,50.68354009882182
1777,50.37784022233448
1778,49.091835386970786
1779,49.47281602572351
1780,49.43848015571213
1781,51.22322299628778
1782,48.61525548936704
1783,49.01613712441944
1784,48.54570114659864
1785,49.180799740564126
1786,46.633990323674155
1787,48.93964540009044
1788,48.67643935862248
1789,46.813050624732746
1790,47.3724009835734
1791,48.388291630379854
1792,46.64471298341124
1793,47.45068436024541
1794,46.6027782496458
1795,46.68205733164072
1796,47.18317207608219
1797,47.53000748661049
1798,47.06692883288375
1799,47.617859846254774
1800,48.39216839041562
1801,47.724173518532396
1802,49.21131569781407
1803,49.95472994584664
1804,48.60989025845214
1805,47.90705151479822
1806,46.45993611544656
1807,47.16648359394382
1808,47.05134281496374
1809,48.10429803335188
1810,46.295328900890304
1811,46.721023690823586
1812,47.99361309462429
1813,46.89108276272805
1814,46.43422720455203
1815,45.43700293905847
1816,48.90850884316948
1817,47.097189498022864
1818,45.97351453494852
1819,45.8324378803294
1820,45.624637575976834
1821,45.924011910814386
1822,47.08082360648292
1823,46.517189192916604
1824,45.734095611559475
1825,44.79686934357336
1826,45.6972679341363
1827,45.997853070221424
1828,47.656501145335646
1829,47.080284363941594
1830,46.817947274312864
1831,45.769428064254726
1832,45.98583158648761
1833,45.83591462276916
1834,45.797610587734646
1835,45.1499006456303
1836,46.29561106265588
1837,46.08894952006617
1838,46.01825696917296
1839,44.48110866187912
1840,45.91948667594487
1841,46.441361507446445
1842,45.461966976954784
1843,46.89912700872538
1844,45.19011541062524
1845,45.828497639546875
1846,45.75910558312763
1847,44.69880043989207
1848,45.67437386602507
1849,47.54345362187826
1850,46.901044900779354
1851,46.30571797179815
1852,46.967919854080264
1853,46.925997681022366
1854,46.90711550922113
1855,46.48596260170389
1856,48.15226882066715
1857,47.99225729390816
1858,47.131343976671594
1859,47.20938294316889
1860,46.57020124792963
1861,46.38746996799004
1862,46.19492195911229
1863,45.55615001396322
1864,47.10289881126049
1865,46.70692082612865
1866,47.49752203491774
1867,46.687138152539376
1868,47.009108012129275
1869,46.48436398375963
1870,47.688855056729004
1871,47.282485962447375
1872,46.7358130467758
1873,45.57488317755986
1874,46.86883438268844
1875,46.3760750692227
1876,46.91201896120732
1877,46.68357138880901
1878,48.07858380918733
1879,48.373242907714314
1880,48.60998722232914
1881,47.80196561910869
1882,48.5960614225879
1883,50.21839625570132
1884,48.59056072743781
1885,49.05037807563622
1886,47.40679088076634
1887,49.69325345054155
1888,48.87988810849917
1889,49.875455045470474
1890,47.87889184706186
1891,50.550691672747966
1892,49.57079438219622
1893,50.25659077403025
1894,50.22237837693165
1895,49.916529595789065
1896,51.77517480842075
1897,49.3868508668851
1898,50.39782250773373
1899,51.35997769115312
1900,50.97660178125639
1901,50.86272765122873
1902,50.829682661289795
1903,49.7589153795076
1904,50.51755866862732
1905,51.266234513851025
1906,51.25164635509456
1907,51.02835638951859
1908,50.768768062090174
1909,50.87138527440336
1910,52.45303198085242
1911,49.920843712955346
1912,50.99859839504368
1913,50.97048707297376
1914,52.79589752936149
1915,52.33329912323778
1916,53.77917001814117
1917,50.96671738697799
1918,52.3828120900622
1919,52.69663298244283
1920,54.060268194955654
1921,51.800486913022695
1922,52.383696898802995
1923,52.74112562763398
1924,52.376879906260015
1925,53.96602079884375
1926,53.19609562761653
1927,55.38811668369206
1928,55.51537614455202
1929,55.773555575593505
1930,55.687534680597594
1931,54.16882971476863
1932,54.13166563235719
1933,54.99758109267753
1934,55.493031713387744
1935,56.46476431052094
1936,55.28979208316022
1937,54.49891107671627
1938,55.78521115539647
1939,54.66332752161775
1940,55.90859242596528
1941,56.78113527784637
1942,56.60231799564328
1943,55.874862531546725
1944,55.98627675994488
1945,56.55940379668324
1946,56.274282125447655
1947,58.4046638856089
1948,56.294160020711644
1949,55.51003805773205
1950,55.028805932169774
1951,55.04281698176835
1952,53.33946390517337
1953,53.974910915857954
1954,54.017207816524014
1955,54.71652707268247
1956,55.36452158036115
1957,54.08388100792827
1958,55.68064365264836
1959,57.2656763030434
1960,56.19179929669747
1961,57.70016958075013
1962,57.08032603962683
1963,58.76655931045538
1964,58.77183650646462
1965,56.33798089312952
1966,56.83748508261918
1967,57.907264379098365
1968,57.39298565457632
1969,57.187510448714015
1970,58.38595831459777
1971,56.98489401355321
1972,57.15495085307348
1973,57.44363198272633
1974,56.91039832154858
1975,56.98203958915272
1976,57.757194780603626
1977,57.78443213864594
1978,56.64097714466943
1979,55.81643988421813
1980,55.6007881046617
1981,56.12466014921102
1982,56.11317772021529
1983,55.43170064346963
1984,55.30721059961291
1985,54.220356675305425
1986,55.54059558317868
1987,55.55804298471104
1988,54.40739389253222
1989,55.13324152791659
1990,56.664570194137404
1991,55.359650214206546
1992,56.94531485486407
1993,56.01955749252084
1994,56.241060006468906
1995,56.212851801625696
1996,57.5173681137769
1997,56.92993243684454
1998,55.50064692751471
1999,54.62536328224812
2000,53.80067661712913
2001,53.02187558849745
2002,54.18575157426425
2003,53.54774123157473
2004,54.122782890570285
2005,53.690212315025775
2006,53.41643538253616
2007,53.50422396123093
2008,54.65576623632094
2009,55.41802883649878
2010,55.352700652924604
2011,54.09896452761932
2012,55.16648690512244
2013,55.62540769225711
2014,55.51940564446098
2015,54.67940169762874
2016,55.606152308036606
2017,55.70158152961762
2018,52.289272679415376
2019,54.39351810300531
2020,52.48935813393674
2021,54.183530199977305
2022,53.98727476039906
2023,55.32944351788104
2024,54.71218861990012
2025,53.780388406142045
2026,54.05582302955209
2027,55.292892835496104
2028,54.86160827222214
2029,54.64686002166851
2030,55.41093568126899
2031,55.24681885736025
2032,55.041764499591025
2033,56.339177225596316
2034,57.17267304489156
2035,56.813739570949856
2036,55.925981830056486
2037,57.328976547320806
2038,57.657410787698666
2039,57.51867890766149
2040,55.64250208974005
2041,56.12378228175278
2042,55.294970263760504
2043,55.44838780057324
2044,55.811316797214715
2045,55.81719829059105
2046,55.268144392456364
2047,56.75163366859327
2048,54.46207519707085
2049,55.90037061757965
2050,53.822553668852
2051,55.109191028033514
2052,54.25914868922691
2053,55.65182624550469
2054,55.465009584141704
2055,55.66011586286509
2056,54.52604337368747
2057,54.36987623028323
2058,55.04070206161922
2059,55.68304805970356
2060,58.39629561256699
2061,57.14602142039439
2062,57.66465269223392
2063,55.43776399922392
2064,54.66873667570946
2065,55.05777223023928
2066,54.23343401668344
2067,56.465557676761975
2068,55.5545531886576
2069,57.101191634366046
2070,57.961204915790496
2071,57.14122994041061
2072,57.39894281548281
2073,56.9872621718814
2074,57.43897821605728
2075,57.60399117907069
2076,57.14696424692711
2077,57.6107641054477
2078,59.04776775839988
2079,58.8190864283673
2080,58.53677668401454
2081,58.28614759158545
2082,57.05520057807328
2083,56.42846267756588
2084,57.32801739048523
2085,55.948532290591835
2086,55.9058833245556
2087,57.77618787560448
2088,59.26248399291436
2089,56.61084231903367
2090,58.84846858506585
2091,57.94152407723484
2092,57.89168632010219
2093,57.75849312168006
2094,58.88966268001285
2095,56.76044454269629
2096,57.904000632586225
2097,56.88520604122663
2098,57.95246711238239
2099,59.35720006469111
2100,58.60287792895827
2101,58.81553261292999
2102,58.97514987133249
2103,57.89755527365368
2104,59.72576238723131
2105,60.73761201787348
2106,60.42870184764011
2107,59.86755043157534
2108,59.137702655605864
2109,58.60264596555297
2110,60.59616231016303
2111,61.20224319054726
2112,60.232273113750715
2113,58.40699144457348
2114,56.22211784861451
2115,56.65838998432888
2116,57.45561446631908
2117,59.24611155169833
2118,58.09375044877691
2119,58.87947401649921
2120,60.01816118293516
2121,59.49025981744948
2122,59.13415308506797
2123,57.81628083204234
2124,57.244368232667995
2125,58.40988668738019
2126,58.22335038931148
2127,58.5143901095608
2128,58.48355083030765
2129,59.20902465621254
2130,58.13027216445093
2131,58.13334082786852
2132,60.27737208015039
2133,58.6135746294588
2134,58.54376713832088
2135,58.10997333277688
2136,58.884892234755604
2137,59.77380976207989
2138,58.75335468626544
2139,58.44216007383493
2140,58.37699123163732
2141,59.090259751183986
2142,58.13678053657446
2143,58.0873150110857
2144,55.97352992235116
2145,55.85483190687355
2146,56.76772672826367
2147,58.06367338864121
2148,58.114121957080684
2149,56.88636789224649
2150,56.033709961406096
2151,57.05890856432717
2152,55.57615823287779
2153,57.58820929351953
2154,57.40743343078048
2155,55.79686723382015
2156,55.66783803836617
2157,55.65932042791023
2158,55.49580632160733
2159,54.626778885804576
2160,54.73619751430239
2161,54.822461776151876
2162,54.758848682289205
2163,56.517495897677854
2164,56.32384094914535
2165,55.308953873328974
2166,55.51224625178909
2167,54.969496349268134
2168,55.254342724220464
2169,56.485102941689966
2170,56.462498816659846
2171,58.62046585308011
2172,57.84703264054489
2173,56.471814413230504
2174,57.56444897379184
2175,58.25674207781216
2176,58.704045212788664
2177,56.868286647753806
2178,57.023162960882075
2179,58.224807118940085
2180,55.96471574840986
2181,56.14613807476146
2182,55.087526212235495
2183,54.97169754040786
2184,54.65124641228147
2185,56.63901884994274
2186,56.03411219934152
2187,55.27878687461331
2188,54.72521489019401
2189,55.53105478725669
2190,55.66360568379057
2191,57.11992972379005
2192,57.02672548678713
2193,55.23763078853326
2194,55.22738084316534
2195,56.74886535408738
2196,55.74095382398355
2197,57.738917748670836
2198,55.845819447543455
2199,56.79669816851197
2200,55.71453556216904
2201,55.596758194188915
2202,57.046879845821074
2203,56.48817522816792
2204,57.29960841973031
2205,57.36725762107601
2206,57.79295719715421
2207,56.433204800399636
2208,56.51895117638478
2209,57.098600225874186
2210,56.08517296347136
2211,58.11691352171101
2212,56.63124816441507
2213,56.57901991291775
2214,55.76669910390536
2215,54.19253687012361
2216,57.23279958384164
2217,56.50117672528352
2218,56.14312337304366
2219,56.2321891125379
2220,57.86962931859495
2221,56.30828988351054
2222,57.38279162857691
2223,56.73067673941248
2224,56.340035194365676
2225,57.28611929256871
2226,58.132411719600206
2227,57.15480347581145
2228,56.57088822249741
2229,55.847089712451826
2230,57.6867475072845
2231,56.811464207751186
2232,55.27545802490709
2233,57.742636466764665
2234,56.00505567605806
2235,57.50528582796123
2236,57.54636106571238
2237,57.81604193048852
2238,57.15772767981303
2239,57.864416040871525
2240,56.158611421387256
2241,57.65196228272915
2242,59.208617367993945
2243,59.434685362318305
2244,56.89910730949352
2245,56.83331263766476
2246,57.38724353021879
2247,58.25130990763184
2248,58.11866698113828
2249,57.78896411051075
2250,58.76321222017357
2251,59.816530385864944
2252,59.07971760876907
2253,59.87991148843487
2254,56.99978920161515
2255,57.33933209309667
2256,57.85165946450079
2257,57.86753056860595
2258,58.72204666662605
2259,59.843446821139324
2260,60.01433496455718
2261,59.174844429708294
2262,57.99015764577219
2263,59.46162992683834
2264,57.667998194850654
2265,59.392584643122866
2266,59.25642648574902
2267,58.35081652347697
2268,59.41832463096157
2269,59.58937023759059
2270,59.75013040715589
2271,59.8627290742787
2272,60.49433266946579
2273,61.377952826624444
2274,61.5158862098948
2275,62.28620875316782
2276,61.74253169501201
2277,63.31641467006189
2278,63.10225370269255
2279,62.126610057469826
2280,61.20485688341686
2281,62.009414372513234
2282,60.793095888030535
2283,60.58096634206007
2284,61.572465917725665
2285,61.148067820784355
2286,60.69912594712279
2287,61.36384753702676
2288,61.74971508326308
2289,61.72511211775404
2290,61.62063974154663
2291,62.84316458871006
2292,62.959634398201004
2293,62.622177226092944
2294,65.24781434148188
2295,64.31699633370411
2296,65.14741891589112
2297,63.943792221989334
2298,62.71130115448424
2299,62.62333834137722
2300,62.95243842355585
2301,62.815009253410764
2302,64.58425344094101
2303,63.996296638608655
2304,64.49832304724836
2305,64.27600524287895
2306,63.872616152355185
2307,64.17237062045609
2308,65.97529854634166
2309,64.43025366991705
2310,65.44067887040288
2311,64.08989435381783
2312,64.09536715915684
2313,64.45662193966072
2314,64.92076878048749
2315,66.3361040073491
2316,65.58136157753395
2317,64.6250330689604
2318,65.65944556292375
2319,65.0690958198562
2320,65.46943493880916
2321,65.28761343708189
2322,63.413062369935716
2323,64.92897396784255
2324,65.53293114378131
2325,66.2558209340191
2326,67.592852520119
2327,65.40579310657668
2328,66.26591056700562
2329,66.44693928717477
2330,65.76581872616408
2331,66.29390606941826
2332,66.60697528520268
2333,65.09082252805662
2334,65.85983282960511
2335,64.92507428598356
2336,64.74802937075386
2337,63.42504063938881
2338,63.985282616751334
2339,64.32161484786755
2340,65.19670002502404
2341,65.08479348489097
2342,63.580844191265804
2343,65.25769866498254
2344,64.93861154043522
2345,65.50611551104568
2346,66.27437014373761
2347,67.18910463770229
2348,68.31632032428709
2349,67.02869032160709
2350,67.00828024477919
2351,65.58209446463611
2352,67.014974055516
2353,65.3192073853183
2354,63.95353105232381
2355,65.7393646579831
2356,65.02996396921851
2357,66.06405123392203
2358,66.14773494500734
2359,64.24384831508767
2360,62.25068189551267
2361,62.663776852658444
2362,63.62936737099271
2363,62.73512904987814
2364,62.87889961018009
2365,62.01897722943398
2366,63.159217224695766
2367,63.49558228840958
2368,63.141330603641286
2369,64.88931979131323
2370,65.83314206575979
2371,65.57054566929627
2372,63.284027026742784
2373,62.91463073790702
2374,64.00983875998652
2375,63.37083226092648
2376,63.245387038399755
2377,64.50171022766239
2378,64.6886318696333
2379,65.7084632830474
2380,64.55195899074339
2381,65.94672511358169
2382,64.6594402917179
2383,66.2285813264738
2384,65.54085203177752
2385,64.39940391552857
2386,63.05789956708884
2387,63.586507157556944
2388,63.6700181355071
2389,64.77526462684038
2390,64.33023822240587
2391,63.89949062019202
2392,65.18764841215213
2393,64.476047529775
2394,63.903538806938826
2395,64.74354438730616
2396,64.02238083866659
2397,64.87917444533753
2398,63.99301172951476
2399,64.00499326228763
2400,64.31431579202689
2401,63.913210687794006
2402,64.0957452084814
2403,64.97524248157619
2404,65.01372436098033
2405,65.21360725151463
2406,64.25723237461224
2407,65.32983939028361
2408,65.6027122535828
2409,66.17706637680574
2410,64.82001131355975
2411,64.818989832863
2412,65.52759032703413
2413,64.60578768960241
2414,64.60256309864506
2415,66.67703988765562
2416,67.7094335575363
2417,67.75835450993992
2418,67.73299937416947
2419,65.91125207779395
2420,66.62887056871085
2421,65.96088812190031
2422,64.96098329176712
2423,64.94855949042952
2424,65.41927664811335
2425,64.91936747040057
2426,64.68378449357728
2427,65.85060171635742
2428,65.72787709044051
2429,65.87035472530695
2430,65.8583915889386
2431,65.10828843729634
2432,64.06507615953453
2433,65.1514895674105
2434,64.71699614659167
2435,63.05232406829789
2436,63.80409910673493
2437,63.2561615577245
2438,64.75400972675408
2439,65.23431067980702
2440,65.58399466007293
2441,64.71472518848627
2442,65.78293604621773
2443,65.85846671755213
2444,65.28831894038007
2445,65.03371921991094
2446,66.22904095450772
2447,65.42810161024362
2448,65.94389711760796
2449,66.90411826181086
2450,68.32168339541045
2451,68.94140063645109
2452,68.75187319986246
2453,66.47509550051828
2454,66.26804014539756
2455,66.10715418063357
2456,68.12756933113924
2457,66.71860695277546
2458,67.31812709433859
2459,67.26382799924363
2460,66.25575555090877
2461,67.09365340882647
2462,67.42308529536419
2463,65.99240284259055
2464,67.82470046788642
2465,65.29159961205774
2466,65.68746371390762
2467,67.21092775915791
2468,65.74804148578656
2469,66.71149779242187
2470,65.43214958672459
2471,66.06497008268984
2472,64.0308811882884
2473,64.50172613624251
2474,63.7839247582658
2475,64.49630226206442
2476,64.69702355638833
2477,64.54360247674752
2478,65.9489748785166
2479,64.94317265550788
2480,66.11908969605835
2481,67.64849086989612
2482,67.04819465301715
2483,66.00264407140082
2484,65.14457892734093
2485,65.17021850370033
2486,66.45963293676138
2487,66.49072431462763
2488,67.4090128919444
2489,67.75880508430149
2490,67.45077550601349
2491,67.75069479349662
2492,69.31529127336451
2493,69.72459250140639
2494,68.4483328115271
2495,69.28163788729472
2496,69.24443728165593
2497,69.87738754453845
2498,69.78416006989593
2499,68.2112448562826
2500,66.83864316492038
2501,68.19231448913662
2502,69.96381563682858
2503,68.221121573221
2504,68.1697140071061
2505,67.1915094474461
2506,68.86956347868131
2507,66.07930052818863
2508,64.85941302213391
2509,66.59566825703033
2510,66.71048496726678
2511,66.42183636333277
2512,66.46812750062172
2513,67.28702063579588
2514,66.72216554461747
2515,65.83809504843902
2516,65.52761208675312
2517,67.05752639025746
2518,66.30045517638104
2519,65.18606485013507
2520,66.06968638391257
2521,66.75039682570561
2522,67.93739061291788
2523,67.50146985601417
2524,66.58748744801355
2525,67.29966586610422
2526,67.82136049916872
2527,67.366600859559
2528,67.22051965226757
2529,67.43992439108847
2530,67.20048408294244
2531,67.41988511974098
2532,66.23645926320692
2533,65.53368196448959
2534,65.35604897302335
2535,66.58753748642712
2536,66.70955861296282
2537,67.63607079715622
2538,66.91460088359936
2539,65.7301240163406
2540,67.40152461968209
2541,66.92014556192578
2542,68.11460528009215
2543,68.02325559231029
2544,69.71947540035228
2545,68.22417339061596
2546,68.85118903301307
2547,69.10430579192786
2548,67.85807182676328
2549,67.69416917340729
2550,66.21593331222661
2551,65.32733663367544
2552,66.34319786011491
2553,67.29723845884823
2554,67.62313287986821
2555,67.58994881838001
2556,68.17864327044856
2557,67.05813531897458
2558,66.91245848000112
2559,67.76308782248172
2560,67.83147155671897
2561,67.30228704026082
2562,68.61508704551264
2563,66.62063903720968
2564,66.54788976808342
2565,66.57480544886074
2566,67.60475287291091
2567,67.26350719605732
2568,65.93145620271748
2569,67.04540426307773
2570,68.016813360115
2571,68.21751230049364
2572,68.34377285008956
2573,66.01333904572337
2574,65.89907215697608
2575,66.98356095129722
2576,66.86726350612693
2577,67.4549852560304
2578,65.97138184842103
2579,66.51531161184579
2580,65.31653091369618
2581,64.15763334780341
2582,65.67636915472104
2583,66.76238596601496
2584,66.78028364975097
2585,66.66601420930138
2586,65.15705602960875
2587,67.00348747005468
2588,66.7139484697836
2589,68.7305602368094
2590,68.76018907183327
2591,66.1088340924695
2592,67.69652496330806
2593,66.1080654469792
2594,66.0579204364742
2595,66.39751894429995
2596,66.65686982281854
2597,67.28654813703947
2598,66.2162332853871
2599,65.6518883213253
2600,67.04198960373016
2601,67.02411026703365
2602,67.32982848978223
2603,65.17379313554325
2604,66.18935543169314
2605,65.76279200636422
2606,65.54851024623711
2607,67.24008962162605
2608,66.02182845433524
2609,65.60410180331692
2610,66.09848262960014
2611,67.05875789887955
2612,66.23697870973731
2613,68.08102495851152
2614,69.1889954119978
2615,67.64010596599725
2616,67.76130990059254
2617,67.2444852882708
2618,66.10131200950602
2619,67.4793457271527
2620,68.44964023985547
2621,70.31854765467091
