,0
1347,34.72979686293137
1348,36.058105108198745
1349,36.28902127090333
1350,35.128077619403825
1351,38.205726213336824
1352,37.55497080878617
1353,39.33391843732966
1354,39.63151419223997
1355,38.28825421389057
1356,37.59938960237807
1357,37.230550018338825
1358,35.54856431794661
1359,35.777868785674805
1360,36.601754048771234
1361,38.209142414880844
1362,36.76586060619347
1363,37.91835751496158
1364,36.28988446193663
1365,36.265631903599576
1366,36.2441995799346
1367,37.00209553762176
1368,37.431686326721305
1369,38.22573669755177
1370,38.51926600720821
1371,38.28536043370001
1372,38.43342099572858
1373,39.7487740603453
1374,38.36197858716364
1375,39.15758254931546
1376,36.91161434413545
1377,38.0968036185229
1378,37.566021845488564
1379,37.83166369965485
1380,38.95131873395765
1381,38.644585345422996
1382,39.35400880648524
1383,40.32997963788148
1384,39.84725383089312
1385,40.573347354011396
1386,39.48208866177403
1387,39.38479730856822
1388,38.76266157938207
1389,39.99118201444045
1390,39.89130597144126
1391,39.03371383157796
1392,39.308298976160025
1393,40.25238044303294
1394,39.6437260321297
1395,38.54610433440631
1396,39.05979666063526
1397,37.06477671236009
1398,38.813235301754325
1399,38.23876407816512
1400,37.98876939406421
1401,39.16066741471884
1402,37.445450199899334
1403,40.009005514497375
1404,38.69439163588065
1405,38.23054964441622
1406,39.484847732198986
1407,39.71966349046202
1408,41.69452870129492
1409,40.0993323127568
1410,39.681789639397536
1411,38.064038316258774
1412,38.344468846344284
1413,37.869938907260504
1414,37.82726858737887
1415,36.39792405494716
1416,39.01404645930996
1417,37.01458061432401
1418,34.82732017124071
1419,35.17303851527335
1420,35.56802745694902
1421,35.06677085252698
1422,37.00442240554491
1423,36.616186352076724
1424,36.74511034491515
1425,37.40305548151777
1426,37.42227563569859
1427,38.207325813474434
1428,36.54989780051077
1429,36.39971045766527
1430,37.38868289719435
1431,34.59411355550058
1432,34.42692940917933
1433,35.894513709341986
1434,35.46085539796685
1435,36.726965333001516
1436,37.186978297372555
1437,35.533670535326124
1438,36.41930945152036
1439,37.50313695042213
1440,37.027867627799964
1441,35.80942623101489
1442,37.065739292895636
1443,37.30724665158092
1444,37.42255818144169
1445,37.71854291829153
1446,34.203298864259544
1447,36.38502179566568
1448,37.999358174089494
1449,37.51140721348009
1450,37.240935304296734
1451,37.6508174072102
1452,37.49353157430907
1453,37.783761429515955
1454,37.28937008803844
1455,36.3208989377506
1456,35.564384733899004
1457,35.059286943706226
1458,34.27209368906089
1459,34.03399101046376
1460,36.558062671538664
1461,36.67484433930979
1462,35.580956068965584
1463,35.3774320563534
1464,35.69951335426046
1465,35.034273744376385
1466,35.43397106280831
1467,36.26120368153737
1468,35.86890561616386
1469,36.14610535161535
1470,36.83504331895465
1471,36.06111738208213
1472,36.34054917440225
1473,35.849229561578994
1474,35.911492066823655
1475,35.60295456496102
1476,35.2364344120801
1477,35.71519854255533
1478,36.28382506676149
1479,36.176505382066594
1480,36.55878902691167
1481,35.54420548600121
1482,34.642423025154116
1483,35.72885144611068
1484,36.39894798707187
1485,36.16223417224767
1486,37.453899276407
1487,37.68977216291414
1488,39.768096481091995
1489,38.05860476871211
1490,36.75113472705875
1491,36.33586302548366
1492,36.16493226569963
1493,37.02083171693797
1494,34.75038747134865
1495,37.16912973307208
1496,36.57710020218591
1497,36.46346932517522
1498,35.58776893129696
1499,36.11943693364939
1500,36.414804314976685
1501,36.45303939034168
1502,36.984397041327796
1503,36.35757670034287
1504,35.83165610271315
1505,36.991296871013255
1506,37.059142281938676
1507,37.314639497173246
1508,38.378841462499594
1509,36.91231608842094
1510,36.535816690362836
1511,38.3878972164506
1512,36.51485507400425
1513,35.965706214224355
1514,37.698414613935334
1515,37.87793127802129
1516,38.00499243673152
1517,37.980838260544246
1518,38.1777383754494
1519,38.21090616364817
1520,39.747144707083734
1521,38.819101778467555
1522,38.83030992111873
1523,40.81203437364471
1524,40.07564589147178
1525,42.19955149347231
1526,40.9941427412282
1527,42.196283304383286
1528,39.81561754896857
1529,40.64442314604303
1530,39.15627962804944
1531,40.89642428521492
1532,39.56395973465871
1533,40.556098502132976
1534,40.40550250277224
1535,39.555812440611426
1536,38.710112751086285
1537,39.324703119824676
1538,41.75674326167065
1539,40.958927429806366
1540,42.08456286422388
1541,41.735060781694756
1542,42.690636775660934
1543,40.53845738389504
1544,41.068073529441264
1545,42.528900425910805
1546,42.16116878275193
1547,42.251963353892066
1548,42.01604701864336
1549,43.54168605959959
1550,43.47293320987713
1551,43.402768826475146
1552,44.080560772759256
1553,44.43697512738406
1554,44.3831874878098
1555,45.827041754845624
1556,45.0261806005176
1557,45.2109845230797
1558,44.42721137170786
1559,44.904427971400885
1560,46.54298735493969
1561,45.19264033789799
1562,44.27501381619486
1563,45.915923073079874
1564,45.486997764147716
1565,45.68498882439971
1566,45.67775120101298
1567,45.85677475750743
1568,46.7588291749015
1569,45.576012369472544
1570,44.96425214265684
1571,45.6952349171237
1572,44.28068449685388
1573,43.86123117846315
1574,46.74230310852882
1575,46.952423394099576
1576,46.584297056220215
1577,47.81273765007337
1578,46.19883575191161
1579,46.31278743073488
1580,47.217461539385646
1581,47.92534657049619
1582,48.014270400844275
1583,45.153244700863326
1584,45.39144555048819
1585,46.66094575593921
1586,46.35951373691699
1587,49.202149887056436
1588,49.010668184677606
1589,48.903202823533455
1590,47.3286285797505
1591,47.70826434127812
1592,48.04022200977946
1593,49.08898345465764
1594,49.407068823052505
1595,49.87064840707742
1596,48.265263514778916
1597,49.92784362654715
1598,47.84363038009145
1599,47.8074273858977
1600,48.57667500669492
1601,48.29771763126609
1602,47.35141064493862
1603,47.0451792404903
1604,46.03730410330322
1605,47.508740737992234
1606,48.78446703198536
1607,48.13834023311298
1608,47.69356430447297
1609,46.40045953607737
1610,48.089278013079145
1611,50.04515484089981
1612,47.12747201754888
1613,46.688280414655125
1614,46.62834434017095
1615,46.56097949793081
1616,47.22633271776111
1617,48.876504501666865
1618,49.12971657367371
1619,48.98453998630768
1620,47.78920121717541
1621,46.84860662826416
1622,46.58692360712548
1623,48.63238622499488
1624,47.92336413338206
1625,47.36477050125037
1626,47.33476102564699
1627,48.25294226594441
1628,46.53068848496822
1629,48.482515470125506
1630,48.01928492421147
1631,47.56797621232771
1632,48.00675087640011
1633,47.94929001701051
1634,47.385575256938225
1635,47.19662838640597
1636,46.4141368068878
1637,47.486245001615515
1638,46.69826680656174
1639,45.937750697824555
1640,46.59592518036164
1641,47.94642162272784
1642,47.245840135119074
1643,46.49010684783579
1644,47.104504951536065
1645,48.843012356961346
1646,46.34788988711608
1647,47.15547288050611
1648,47.17707356808291
1649,48.15339159756011
1650,48.46956406380604
1651,47.567555012561485
1652,45.7142442746939
1653,47.21889017041066
1654,46.07584267120157
1655,45.454204138308825
1656,47.110940868024144
1657,45.73499654115581
1658,47.48466778821333
1659,47.16758444708548
1660,47.14798477542653
1661,47.155121107824066
1662,45.229324830280135
1663,44.14061101377604
1664,45.35598883544423
1665,46.06610090676472
1666,45.949581104769244
1667,45.0611401186289
1668,45.469408059327336
1669,45.46565123115635
1670,44.584908037241306
1671,46.10545099861849
1672,44.001870389188994
1673,45.396062839703625
1674,45.679821106110026
1675,46.51992403477253
1676,44.98480360522878
1677,45.45759431363762
1678,47.64129481825735
1679,47.23152172622662
1680,46.739341115422384
1681,47.017954034379486
1682,46.70371794102142
1683,48.70088688884151
1684,48.48700587786778
1685,47.567821699408015
1686,47.554742990033915
1687,46.866135442337175
1688,48.12108617818668
1689,46.05623926351384
1690,44.95230497724588
1691,47.27167021198972
1692,48.90360348454878
1693,48.209800741030875
1694,47.785674870243305
1695,48.17672197864687
1696,47.06545179051695
1697,47.39150010686578
1698,47.32533611841705
1699,47.88427511501062
1700,45.97580428346878
1701,46.145158378721604
1702,47.38391794003201
1703,46.413731391855286
1704,45.72529944326482
1705,48.347419039410546
1706,47.539949189200826
1707,46.789379142866856
1708,45.328988601382385
1709,46.95609421304761
1710,47.53485628493097
1711,46.93034668280958
1712,45.93964469317539
1713,46.507430440711374
1714,45.85860452490901
1715,45.44324363170726
1716,45.99747304653359
1717,45.236698074423906
1718,46.17524603931089
1719,46.914759905626546
1720,45.90733433753435
1721,44.99653964455116
1722,47.40716146253471
1723,45.973758254846544
1724,45.7706974386137
1725,46.47216897546236
1726,47.160369220150336
1727,46.71339617525819
1728,47.3238574823566
1729,46.77376937161382
1730,46.017681036349636
1731,48.01866331993134
1732,49.98691584832808
1733,50.38594512417619
1734,49.37845414820277
1735,50.80239229930417
1736,50.057104303415805
1737,49.06970202538442
1738,49.554235977822465
1739,49.15562570081634
1740,48.10612222475129
1741,47.64285877819187
1742,48.97778388056029
1743,46.87713026850871
1744,48.380815407689795
1745,46.68023783221141
1746,45.420286265094035
1747,44.889079347642905
1748,48.179278057335765
1749,47.457748048904485
1750,47.667119603687986
1751,49.13307444439213
1752,49.42488747770746
1753,47.45098698009653
1754,48.86550339509418
1755,48.72412674881747
1756,48.23657907893258
1757,48.392279345369126
1758,49.68700228468048
1759,48.17320360638983
1760,48.86696442759743
1761,48.695954125640164
1762,46.865781325378265
1763,46.94328548891769
1764,47.74905145536049
1765,49.15159440628494
1766,49.59058266448607
1767,49.583611054073955
1768,48.30457082579045
1769,50.354753473856576
1770,49.68003214682445
1771,48.328571344961624
1772,48.49214283992784
1773,49.50297437601933
1774,49.070757469449724
1775,49.82899945599251
1776,50.411855470621155
1777,50.09006919613912
1778,48.787556015508564
1779,49.15161560473687
1780,49.099955942250595
1781,50.86698291818534
1782,48.24091884499458
1783,48.62333527181338
1784,48.13407818107835
1785,48.750013159963885
1786,46.183711680328905
1787,48.46956093872983
1788,48.18625063934344
1789,46.30247513023775
1790,46.84117270987982
1791,47.83616166022424
1792,46.07145004159256
1793,46.856075350171935
1794,45.98662877037184
1795,46.044192174702154
1796,46.523435701463
1797,46.84826447719659
1798,46.36306432678548
1799,46.89177994640521
1800,47.64380055087808
1801,46.95346690697794
1802,48.418241533657294
1803,49.13928181355675
1804,47.772084395585324
1805,47.046927074326625
1806,45.57755540198977
1807,46.261932273538854
1808,46.124730098041184
1809,47.155756830616724
1810,45.32501595183839
1811,45.72911966465644
1812,46.980322663357896
1813,45.85663464632374
1814,45.37887418793076
1815,44.36102186089295
1816,47.81220055638199
1817,45.98087880195004
1818,44.83755007916799
1819,44.67719204017661
1820,44.45050629981414
1821,44.73141453914776
1822,45.87020266305541
1823,45.289010147940544
1824,44.48884661728302
1825,43.5350609424094
1826,44.41943273961499
1827,44.70454542105951
1828,46.34829673294808
1829,45.75777983375267
1830,45.48175980125529
1831,44.420194902876
1832,44.6242095961135
1833,44.46257976820398
1834,44.41325741600731
1835,43.75524173932399
1836,44.89137647038734
1837,44.675886164708054
1838,44.597128034439635
1839,43.05269295792237
1840,44.48457798463132
1841,45.000767908013266
1842,44.01651015276379
1843,45.44964153585899
1844,43.73744802908948
1845,44.37350650786823
1846,44.30265951715055
1847,43.24177813660361
1848,44.21766311325129
1849,46.087950494714846
1850,45.44765294563503
1851,44.855347378945034
1852,45.5214866196198
1853,45.48442275918871
1854,45.47132395595612
1855,45.05688271044909
1856,46.73083125132823
1857,46.57939419595631
1858,45.72798810735407
1859,45.816466781807776
1860,45.1886561072934
1861,45.018225103727005
1862,44.83890367823819
1863,44.21428078339741
1864,45.77609636740616
1865,45.396097286492214
1866,46.20358301276132
1867,45.41098187555761
1868,45.75162444613822
1869,45.24643396238048
1870,46.471349418043445
1871,46.08626469359437
1872,45.56172443745124
1873,44.42376298337108
1874,45.74150499930529
1875,45.27334471825519
1876,45.83468088872692
1877,45.63240307741753
1878,47.05434620452179
1879,47.376679660260905
1880,47.641823945402244
1881,46.86290916383303
1882,47.686799170703296
1883,49.33959543098931
1884,47.74286772654906
1885,48.234417819075595
1886,46.62316618477038
1887,48.94254442055921
1888,48.16265155496288
1889,49.19222392251919
1890,47.23017471485222
1891,49.93697218396293
1892,48.99253079333324
1893,49.71421548202328
1894,49.716297481632566
1895,49.447122488804666
1896,51.34279378877203
1897,48.99182078392493
1898,50.04044043172814
1899,51.0405126119003
1900,50.69529433508542
1901,50.619789876688095
1902,50.62529778380323
1903,49.593237625241606
1904,50.390713107781956
1905,51.17831693355194
1906,51.20272316203054
1907,51.018464542435375
1908,50.79791503421718
1909,50.93954904585592
1910,52.56016106101831
1911,50.066857192840004
1912,51.18338602951481
1913,51.19390939281182
1914,53.057785982988676
1915,52.63345624796477
1916,54.11736964073678
1917,51.34270485333429
1918,52.796304523693955
1919,53.14731957152799
1920,54.547810507590754
1921,52.324519240335526
1922,52.94382662553275
1923,53.336933629758576
1924,53.00792097521933
1925,54.63182409187723
1926,53.8961651437047
1927,56.121931764561985
1928,56.28239200017858
1929,56.57320383360105
1930,56.51922395893914
1931,55.03194621703384
1932,55.025573765034906
1933,55.921624103673956
1934,56.446532351077344
1935,57.4470255025846
1936,56.30009763444254
1937,55.53652638531301
1938,56.84938394616292
1939,55.75328859626901
1940,57.02355642892163
1941,57.92030147695913
1942,57.76487107692037
1943,57.05997340698159
1944,57.193103387538606
1945,57.78709201173582
1946,57.521966482182826
1947,59.67146850818541
1948,57.579199462664356
1949,56.812418168876995
1950,56.347624731999915
1951,56.377165538360025
1952,54.68842721861825
1953,55.337568805230674
1954,55.392635809392914
1955,56.10379729616882
1956,56.76270365275127
1957,55.49204292984359
1958,57.0978526967798
1959,58.69099990145935
1960,57.6243059247382
1961,59.13892963652684
1962,58.524412718149335
1963,60.215049471419924
1964,60.22381153474172
1965,57.792527551001136
1966,58.293696352825286
1967,59.36424029776458
1968,58.84983413310726
1969,58.64334808375064
1970,59.83991118515223
1971,58.436098464450275
1972,58.602554263844986
1973,58.88679352112265
1974,58.34828968085034
1975,58.41384570848568
1976,59.18211454748043
1977,59.201679072980184
1978,58.049780063530115
1979,57.216043546615616
1980,56.99045383568101
1981,57.50366644283288
1982,57.48082082019138
1983,56.787295101644695
1984,56.65008981111389
1985,55.54987339004529
1986,56.856122393151495
1987,56.85897278658329
1988,55.69314032506579
1989,56.403239383788296
1990,57.918275805750945
1991,56.59654181312393
1992,58.16489290451469
1993,57.22134499387875
1994,57.42460277642084
1995,57.37771872378475
1996,58.66315136153008
1997,58.056247668454894
1998,56.60713345313239
1999,55.711684202717905
2000,54.86651893451523
2001,54.06695028828053
2002,55.20979367919849
2003,54.55050982722685
2004,55.104061122595596
2005,54.64980735827001
2006,54.354178382085095
2007,54.419969945562514
2008,55.54939400274837
2009,56.289440809124784
2010,56.201822713360066
2011,54.925745818751494
2012,55.97089960824906
2013,56.40744677793493
2014,56.279088597447334
2015,55.41676821632542
2016,56.32126397887535
2017,56.394521476855545
2018,52.96014519083749
2019,55.04244823205973
2020,53.116491278855044
2021,54.78903166045998
2022,54.571329272471594
2023,55.892254767551634
2024,55.25397873627504
2025,54.30139743467748
2026,54.55630838614545
2027,55.77312874214086
2028,55.32188517497193
2029,55.08748399167682
2030,55.83222779968925
2031,55.64911458491064
2032,55.425413031604904
2033,56.70454083339605
2034,57.52012640433903
2035,57.143669079040926
2036,56.23878491044049
2037,57.62506094563828
2038,57.93719385764147
2039,57.78258688867021
2040,55.89096937726184
2041,56.35725069099137
2042,55.51388828785639
2043,55.65320986415795
2044,56.00250250628772
2045,55.99521167967058
2046,55.43345316995869
2047,56.90470846139491
2048,54.603388795208986
2049,56.030397220044335
2050,53.941768131421526
2051,55.21806811410063
2052,54.358162324559295
2053,55.7414487778767
2054,55.545711048768126
2055,55.73236325455907
2056,54.590299926655966
2057,54.42660070646295
2058,55.090348048444696
2059,55.72606327818662
2060,58.433121236553404
2061,57.177091407849
2062,57.69039312939007
2063,55.458592458416305
2064,54.685061587692346
2065,55.069992271773124
2066,54.24193751415397
2067,56.47072202657515
2068,55.556744295132866
2069,57.100763365827945
2070,57.95849857953617
2071,57.13657377720655
2072,57.39265151422005
2073,56.97963640499283
2074,57.43030419627491
2075,57.59454023807389
2076,57.13699243640559
2077,57.60051182107495
2078,59.03745938718426
2079,58.80893001981877
2080,58.526963645535425
2081,58.27685240846344
2082,57.04658055842437
2083,56.4206577225436
2084,57.321149790041716
2085,55.942706545043855
2086,55.90118599217716
2087,57.77268744643498
2088,59.260230788938934
2089,56.60986842085952
2090,58.848787785185486
2091,57.94313185993427
2092,57.894559868038925
2093,57.762591349122836
2094,58.894926292701754
2095,56.76679612424911
2096,57.911344757343784
2097,56.893429413397165
2098,57.961438731312256
2099,59.36677141605689
2100,58.61288320164284
2101,58.8257889413136
2102,58.985457602697984
2103,57.907698260374
2104,59.73550830337649
2105,60.746712699843926
2106,60.43689365840324
2107,59.874554648052964
2108,59.14322587873108
2109,58.606380552486876
2110,60.59778682813403
2111,61.20142289174861
2112,60.22866043070556
2113,58.400226505351185
2114,56.21182901125691
2115,56.64419438982115
2116,57.43711860941654
2117,59.2229118688978
2118,58.06543392269998
2119,58.84561879593345
2120,59.97833721775995
2121,59.44402950765387
2122,59.081071943050055
2123,57.75589815736266
2124,57.176227798413386
2125,58.33352743727952
2126,58.13830714473072
2127,58.4201942854918
2128,58.379731159453556
2129,59.09510792026121
2130,58.00578393161891
2131,57.99780619578879
2132,60.130316423170015
2133,58.45452434940613
2134,58.37225041779669
2135,57.92552089001981
2136,58.68703807912913
2137,59.5620919492265
2138,58.5273160719729
2139,58.20134906565983
2140,58.12096253733315
2141,58.818575122983326
2142,57.849009510379105
2143,57.783035639623485
2144,55.652329501364534
2145,55.51630769341201
2146,56.41148665016124
2147,57.689336744268765
2148,57.72132010447462
2149,56.47474492672621
2150,55.60292338080584
2151,56.608629920981926
2152,55.10607377151719
2153,57.098020574240486
2154,56.89685793628549
2155,55.26563896012656
2156,55.11570806821056
2157,55.086057486091555
2158,54.901197311533856
2159,54.010629406530626
2160,54.098332357363816
2161,54.1627254015327
2162,54.077105672875305
2163,55.81363139157958
2164,55.59776104929579
2165,54.560586033791445
2166,54.741539640234635
2167,54.17642218511135
2168,54.43889459193057
2169,55.64729707882316
2170,55.602374376188244
2171,57.738085139623315
2172,56.94248132013992
2173,55.545201696307934
2174,56.61590777105669
2175,57.28642912876025
2176,57.712141186621515
2177,55.85499621648742
2178,55.98871484447776
2179,57.169454102318824
2180,54.88873467024434
2181,55.04982978797396
2182,53.97121551616268
2183,53.83573308462732
2184,53.496000572128686
2185,55.46488757378004
2186,54.84151482767489
2187,54.06816593118579
2188,53.49703584521795
2189,54.285805792980234
2190,54.40179728262661
2191,55.84209452926874
2192,55.73341783762522
2193,53.92942637614569
2194,53.90487631297643
2195,55.4126778810298
2196,54.391720662604826
2197,56.37729575829673
2198,54.472484592978276
2199,55.41234499678465
2200,54.319876655862736
2201,54.19252360192038
2202,55.63381649046296
2203,55.067046293434586
2204,55.87119271577356
2205,55.93234892976246
2206,56.35236359772103
2207,54.98774797620865
2208,55.06946570351839
2209,55.645932844338425
2210,54.63018183179272
2211,56.66046745573394
2212,55.1742258611266
2213,55.12230916014396
2214,54.31119597674194
2215,52.739144914979285
2216,55.78242899098853
2217,55.05474349082306
2218,54.70154845121
2219,54.796397559272904
2220,56.44054942734015
2221,54.88685231417162
2222,55.96992853062506
2223,55.32732087009496
2224,54.94711903300456
2225,55.90457415193247
2226,56.76316685533716
2227,55.798785194937345
2228,55.2290189919316
2229,54.52028726859751
2230,56.37592396764806
2231,55.51752518559477
2232,53.99930174792532
2233,56.48515290077362
2234,54.76712565467892
2235,56.287780189275665
2236,56.350139796859395
2237,56.64195332116395
2238,56.006607485624244
2239,56.73708665748839
2240,55.05588107041972
2241,56.57462421024875
2242,58.157449056602466
2243,58.41044775765275
2244,55.90254406204013
2245,55.86514936073785
2246,56.44818707494313
2247,57.34204765574724
2248,57.23986615642625
2249,56.94127110962201
2250,57.94725196361295
2251,59.03290568986899
2252,58.32900857878675
2253,59.16267493489859
2254,56.316558078663874
2255,56.69061496088703
2256,57.237939975715754
2257,57.28926697974297
2258,58.17967137461906
2259,59.337365925840224
2260,59.54492785757276
2261,58.74246341005957
2262,57.595127562812024
2263,59.10424785083274
2264,57.34853311559786
2265,59.11127719695189
2266,59.013488711208396
2267,58.14643164599042
2268,59.252646876695565
2269,59.46252467674526
2270,59.6622128268568
2271,59.81380588121468
2272,60.48444082238259
2273,61.40709979875144
2274,61.58404998134736
2275,62.3933378333337
2276,61.888545174896635
2277,63.50120230453303
2278,63.32567602253059
2279,62.38849851109701
2280,61.505014008143846
2281,62.34761399510883
2282,61.169083354386856
2283,60.994458775691825
2284,62.023152506810824
2285,61.63561013341947
2286,61.223158274435626
2287,61.92397726375652
2288,62.345523085387676
2289,62.35615318671336
2290,62.28644303458011
2291,63.54323410479822
2292,63.69344947907091
2293,63.3891930817195
2294,66.04746259948944
2295,65.14868561204565
2296,66.01053541815632
2297,64.83770035466708
2298,63.63534416548067
2299,63.576838979066835
2300,63.93469961561952
2301,63.82531480469308
2302,65.62186874953778
2303,65.0604694293751
2304,65.58828412189962
2305,65.39096924583531
2306,65.01178235146794
2307,65.33492370173316
2308,67.16040942177652
2309,65.63708029751076
2310,66.66836708545547
2311,65.33757871055299
2312,65.36217178173334
2313,65.74166138161344
2314,66.22314889163243
2315,67.65492280717925
2316,66.91571013412563
2317,65.97399638240529
2318,67.02210345229648
2319,66.44452381272511
2320,66.85670516229553
2321,66.68579550947202
2322,64.82122429185102
2323,66.346183011974
2324,66.95825474219725
2325,67.68832756205984
2326,69.0316125758957
2327,66.84987978509918
2328,67.71440072797016
2329,67.89891431545188
2330,67.2203653840357
2331,67.75011733962437
2332,68.0639512038689
2333,66.54767100658755
2334,67.31567046464174
2335,66.37902715653802
2336,66.19923382165094
2337,64.87264405016033
2338,65.42844415514764
2339,65.7595062071693
2340,66.628506144357
2341,66.50971325176776
2342,64.99809112560006
2343,66.66650158384323
2344,66.33821520283271
2345,66.89578124206498
2346,67.65337643735948
2347,68.55674773767838
2348,69.67191478246215
2349,68.37156953310807
2350,68.33779695951905
2351,66.89762127460892
2352,68.31590385738825
2353,66.60495381785186
2354,65.2235289081955
2355,66.99307026959664
2356,66.2668555681359
2357,67.28362928357265
2358,67.34952244636527
2359,65.42739108503962
2360,63.415548817671734
2361,63.809560100411616
2362,64.75568260260307
2363,63.84161557549582
2364,63.965220530649866
2365,63.084819546820064
2366,64.20429192447882
2367,64.51962439334383
2368,64.1440991992934
2369,65.87059802333853
2370,66.79273710900404
2371,66.5082886688452
2372,64.19977301107438
2373,63.80825850433446
2374,64.88125073261251
2375,64.21995432136198
2376,64.07216832953192
2377,65.30612293078902
2378,65.47067095531112
2379,66.46814623603375
2380,65.28932550944008
2381,66.66183678442043
2382,65.35238023895582
2383,66.89945383789592
2384,66.18978216083192
2385,65.02653706044688
2386,63.66340102757151
2387,64.17056166962946
2388,64.23282938517771
2389,65.3170547432153
2390,64.85124725094131
2391,64.39997597678541
2392,65.66788431879688
2393,64.9363244325248
2394,64.34416277694713
2395,65.16483650572643
2396,64.42467656621699
2397,65.26282297735139
2398,64.3583753373145
2399,64.3524466217351
2400,64.64424530011796
2401,64.226013768178
2402,64.39182960679888
2403,65.25502555151898
2404,65.27763234198905
2405,65.46207453903642
2406,64.49070078385084
2407,65.54875741437948
2408,65.80753431716754
2409,66.36825208587872
2410,64.9980247026393
2411,64.98429861036533
2412,65.68066511983578
2413,64.74710128774055
2414,64.73258970110975
2415,66.79625435022514
2416,67.81831064360341
2417,67.8573681452723
2418,67.82262190654149
2419,65.99195354242036
2420,66.70111796040483
2421,66.0251446748688
2422,65.01770776794685
2423,64.998205477255
2424,65.46229186659642
2425,64.95619309438698
2426,64.71485448103189
2427,65.87634215351356
2428,65.7487055496329
2429,65.88667963728983
2430,65.87061163047244
2431,65.11679193476687
2432,64.07024050934771
2433,65.15368067388576
2434,64.71656787805357
2435,63.04961773204356
2436,63.79944294353087
2437,63.24987025646174
2438,64.74638395986551
2439,65.22563666002466
2440,65.57454371907613
2441,64.70475337796475
2442,65.77268376184499
2443,65.84815834633652
2444,65.27816253183153
2445,65.02390618143181
2446,66.21974577138573
2447,65.4194815905947
2448,65.9360921625857
2449,66.89725066136737
2450,68.31585764986247
2451,68.93670330407265
2452,68.74837277069295
2453,66.47284229654286
2454,66.26706624722341
2455,66.1074733807532
2456,68.12917711383868
2457,66.72148050071219
2458,67.32222532178137
2459,67.26909161193254
2460,66.2621071324616
2461,67.10099753358404
2462,67.43130866753471
2463,66.00137446152041
2464,67.8342718192522
2465,65.30160488474232
2466,65.69772004229122
2467,67.2212354905234
2468,65.75818447250687
2469,66.72124370856704
2470,65.44125026869504
2471,66.07316189345298
2472,64.03788540476603
2473,64.50724935936773
2474,63.7876593451997
2475,64.49792678003541
2476,64.69620325758969
2477,64.53998979370238
2478,65.9422099392943
2479,64.93288381815029
2480,66.10489410155061
2481,67.62999501299358
2482,67.02499497021662
2483,65.97432754532392
2484,65.11072370677518
2485,65.13039453852511
2486,66.41340262696576
2487,66.43764317260971
2488,67.34863021726471
2489,67.69066465004688
2490,67.37441625591282
2491,67.66565154891586
2492,69.22109544929552
2493,69.6207728305523
2494,68.33441607557577
2495,69.1571496544627
2496,69.1089026495762
2497,69.73033188755807
2498,69.62510978984325
2499,68.03972813575842
2500,66.6541907221633
2501,67.99446033351015
2502,69.7520978239752
2503,67.99508295892845
2504,67.928902998931
2505,66.93548075314193
2506,68.59787885048064
2507,65.79152950199327
2508,64.55513365067168
2509,66.27446783604368
2510,66.37196075380525
2511,66.06559628523033
2512,66.09379085624927
2513,66.89421878318981
2514,66.31054257909719
2515,65.40730846783877
2516,65.07733344340788
2517,66.58744192889687
2518,65.81026645710197
2519,64.67548935564007
2520,65.538458110219
2521,66.19826685554999
2522,67.36412767109923
2523,66.9068608459407
2524,65.97133796873959
2525,66.66180070916565
2526,67.16162412454953
2527,66.68485785014511
2528,66.51665514616928
2529,66.7138444912389
2530,66.4521162434049
2531,66.64917850818652
2532,65.44338509905015
2533,64.7182338321997
2534,64.51824311015653
2535,65.72741304595556
2536,65.82717789950603
2537,66.73151947675126
2538,65.9879881666768
2539,64.78158281360543
2540,66.43121167063018
2541,65.92824153575862
2542,67.10131484882577
2543,66.98880747590599
2544,68.66412238373101
2545,67.14819231245045
2546,67.75488074622557
2547,67.98799509585503
2548,66.72210737098276
2549,66.5389233332545
2550,65.04180203606391
2551,64.13473926200881
2552,65.1325769166874
2553,66.06905941387218
2554,66.37788388559174
2555,66.32814041721605
2556,66.90080807592726
2557,65.76482766981266
2558,65.60425406761355
2559,66.44058329229279
2560,66.4952840836614
2561,65.95305387888209
2562,67.25346505513853
2563,65.2473041826445
2564,65.1635365963561
2565,65.18014654255445
2566,66.20051828064238
2567,65.8504438406992
2568,64.51032726798417
2569,65.61698855912098
2570,66.58190466880146
2571,66.77691870106045
2572,66.89831602589858
2573,64.56385357285698
2574,64.44640477544031
2575,65.52856981961858
2576,65.41081744014987
2577,65.99796295274193
2578,64.51467109564724
2579,65.05980848468238
2580,63.86313895855186
2581,62.7072627549503
2582,64.22993592026059
2583,65.3208110441813
2584,65.34449209648596
2585,65.23693431804658
2586,63.73561846026984
2587,65.59062437210284
2588,65.31059260046608
2589,67.33764407544828
2590,67.37864393119703
2591,64.73958922820646
2592,66.34050668243397
2593,64.76619621641338
2594,64.73111799261989
2595,65.08669540466352
2596,65.3629308006621
2597,66.01039186005771
2598,64.95874971939605
2599,64.41395829994616
2600,65.82448396504459
2601,65.82788899818063
2602,66.15573988045767
2603,64.02267294135446
2604,65.06202604831
2605,64.6600616553967
2606,64.4711721737567
2607,66.18892131023459
2608,64.99759084966969
2609,64.60753855586351
2610,65.13031935267325
2611,66.1197014436039
2612,65.32771645785272
2613,67.20222413379952
2614,68.34130241110904
2615,66.82414570943665
2616,66.97768520459657
2617,66.49377625828848
2618,65.38407545596972
2619,66.79611460420139
